videoname,time,label
video_validation_0000205,461.8383773463381,Background
video_validation_0000205,466.10104496405995,Background
video_validation_0000205,468.8501695060732,Background
video_validation_0000205,471.93356934907075,Background
video_validation_0000205,476.0556209809754,Background
video_validation_0000205,480.0526397013949,Background
video_validation_0000205,483.8654045144053,Background
video_validation_0000205,485.79886722574224,Background
video_validation_0000205,495.2193181929159,Background
video_validation_0000206,0.0,Background
video_validation_0000206,2.06991528975018,Background
video_validation_0000206,3.1332838051331793,Background
video_validation_0000206,3.6857392972583605,Background
video_validation_0000206,4.443571879568678,Background
video_validation_0000206,5.321963914853085,Background
video_validation_0000206,6.467577430753622,Background
video_validation_0000206,7.800873542759277,Background
video_validation_0000206,9.038508305729405,Background
video_validation_0000206,10.40279132065365,Background
video_validation_0000206,16.710730657942754,Background
video_validation_0000206,28.206308525339132,Background
video_validation_0000206,31.256800566876663,Background
video_validation_0000206,34.335951602716996,Background
video_validation_0000206,37.36191686941225,Background
video_validation_0000206,40.73201107720619,Background
video_validation_0000206,45.45114081259552,Background
video_validation_0000206,52.09791192562944,Background
video_validation_0000206,54.51429132172682,Background
video_validation_0000206,57.96528582103978,Background
video_validation_0000206,64.05515306388256,Background
video_validation_0000206,66.86409466853266,Background
video_validation_0000206,70.48166800688998,Background
video_validation_0000206,73.57070371930169,Background
video_validation_0000206,75.66088473854653,Background
video_validation_0000206,77.30326544061357,Background
video_validation_0000206,82.48240341076192,Background
video_validation_0000206,83.87869284301057,Background
video_validation_0000206,87.55239100611398,Background
video_validation_0000206,93.74926887538794,Background
video_validation_0000206,94.81856353556375,Background
video_validation_0000206,99.07864206840316,Background
video_validation_0000206,102.3363282836357,Background
video_validation_0000206,102.6610197572846,Background
video_validation_0000207,13.88734840853999,Background
video_validation_0000207,24.623282591337627,Background
video_validation_0000207,76.32087323771745,Background
video_validation_0000207,78.6745962159421,Background
video_validation_0000207,83.25493826448364,Background
video_validation_0000207,98.47372486385414,Background
video_validation_0000207,125.84556437733326,Background
video_validation_0000207,147.1045491165862,Background
video_validation_0000208,17.261657532808723,Background
video_validation_0000208,34.25333908638357,Background
video_validation_0000208,36.817890173061265,Background
video_validation_0000208,39.13239125381859,Background
video_validation_0000208,42.13363976621648,Background
video_validation_0000208,50.24392679557415,Background
video_validation_0000208,52.986940934613,Background
video_validation_0000208,57.62735200973485,Background
video_validation_0000208,63.477986674684956,Background
video_validation_0000208,67.7012165888687,Background
video_validation_0000208,75.5762658791806,Background
video_validation_0000208,80.04379727745028,Background
video_validation_0000208,82.24908466320463,Background
video_validation_0000208,89.96896258746497,Background
video_validation_0000208,93.45512104433078,Background
video_validation_0000209,0.7779052907588544,Background
video_validation_0000209,11.91669302432406,Background
video_validation_0000209,28.07432812124126,Background
video_validation_0000209,29.7440790112001,Background
video_validation_0000209,46.10648461755907,Background
video_validation_0000209,84.21765226487672,Background
video_validation_0000209,95.08548952750867,Background
video_validation_0000209,105.8358392826527,Background
video_validation_0000209,124.07522577424814,Background
video_validation_0000209,155.48941278597272,Background
video_validation_0000209,162.42523439276474,Background
video_validation_0000209,171.9886195179287,Background
video_validation_0000209,183.71292381423342,Background
video_validation_0000209,222.54717095896095,Background
video_validation_0000209,238.78773327244187,Background
video_validation_0000209,243.82733206906167,Background
video_validation_0000209,254.9969390895187,Background
video_validation_0000209,330.0442514244342,Background
video_validation_0000209,344.44349492266514,Background
video_validation_0000210,10.687707216152752,Background
video_validation_0000261,0.3129654374770359,Background
video_validation_0000262,0.45983443086165465,Background
video_validation_0000262,6.432515012331611,Background
video_validation_0000262,15.620726476616376,Background
video_validation_0000262,19.297483362641533,Background
video_validation_0000262,25.309072725726626,Background
video_validation_0000262,27.109029555437548,Background
video_validation_0000263,0.13583702345948862,Background
video_validation_0000263,2.447232596095653,Background
video_validation_0000263,8.371917279840632,Background
video_validation_0000263,12.231624242822665,Background
video_validation_0000263,22.792026887926475,Background
video_validation_0000263,27.61189954595596,Background
video_validation_0000263,34.57486563043699,Background
video_validation_0000263,40.80324363325054,Background
video_validation_0000264,46.252817022925846,Background
video_validation_0000265,3.3813926745696765,Background
video_validation_0000265,9.76244893826621,Background
video_validation_0000265,12.4191250581088,Background
video_validation_0000265,15.993426950047754,Background
video_validation_0000265,18.177562361016527,Background
video_validation_0000265,19.455771313060513,Background
video_validation_0000265,21.401340603664988,Background
video_validation_0000265,23.330295942277285,Background
video_validation_0000265,24.462479398489087,Background
video_validation_0000265,27.038966669171973,Background
video_validation_0000265,29.400573216841366,Background
video_validation_0000265,33.13177480680059,Background
video_validation_0000265,33.85253701904908,Background
video_validation_0000265,45.657039236226225,Background
video_validation_0000266,7.0971005852874836,Background
video_validation_0000266,18.696250113021286,Background
video_validation_0000266,28.849166045391208,Background
video_validation_0000266,33.836876889295425,Background
video_validation_0000266,45.97268179632025,Background
video_validation_0000266,60.30504818700606,Background
video_validation_0000266,63.213829850679964,Background
video_validation_0000266,69.87515691451705,Background
video_validation_0000266,86.93502912253777,Background
video_validation_0000267,39.13876795420079,Background
video_validation_0000267,94.71962338087621,Background
video_validation_0000267,96.07265176452965,Background
video_validation_0000267,98.9333063727045,Background
video_validation_0000267,99.57551855918726,Background
video_validation_0000267,102.16386652145992,Background
video_validation_0000268,180.18229564333737,Background
video_validation_0000268,251.77735044680372,Background
video_validation_0000269,0.47346388991277694,Background
video_validation_0000269,14.020336162294852,Background
video_validation_0000269,18.99954635889557,Background
video_validation_0000269,18.422267163855032,Background
video_validation_0000270,18.639533485065925,Background
video_validation_0000270,31.878248204009108,Background
video_validation_0000270,49.41502918202569,Background
video_validation_0000281,94.60495076916732,Background
video_validation_0000281,196.6786817562376,Background
video_validation_0000281,204.16376611791046,Background
video_validation_0000282,4.553107333991711,Background
video_validation_0000282,21.03988536950819,Background
video_validation_0000282,35.278112547826694,Background
video_validation_0000282,34.67220685273015,Background
video_validation_0000283,0.0,Background
video_validation_0000284,0.06765742548934417,Background
video_validation_0000284,39.13004204835583,Background
video_validation_0000285,62.46717810895496,Background
video_validation_0000285,107.17223483794032,Background
video_validation_0000286,54.453851604444054,Background
video_validation_0000287,1.8020889822197808,Background
video_validation_0000287,34.12208299301193,Background
video_validation_0000288,77.48561360074278,Background
video_validation_0000288,99.23227857962607,Background
video_validation_0000289,0.2934654336682274,Background
video_validation_0000289,82.15885527373135,Background
video_validation_0000290,2.2049983728943516,Background
video_validation_0000290,20.66600121777613,Background
video_validation_0000290,50.71164141482528,Background
video_validation_0000290,55.16054142757174,Background
video_validation_0000311,0.0,Background
video_validation_0000311,12.232292454528544,Background
video_validation_0000311,22.487744213611585,Background
video_validation_0000311,74.05085685543747,Background
video_validation_0000311,95.91064055552471,Background
video_validation_0000311,119.7197505674941,Background
video_validation_0000311,147.50412489864982,Background
video_validation_0000311,150.5120920925143,Background
video_validation_0000311,201.70124026687583,Background
video_validation_0000311,226.84671531633128,Background
video_validation_0000311,258.39554805782063,Background
video_validation_0000311,319.75634856513096,Background
video_validation_0000311,321.9131563269846,Background
video_validation_0000311,357.23159474156284,Background
video_validation_0000311,385.5583186009421,Background
video_validation_0000311,427.3654515491555,Background
video_validation_0000311,448.9752309643205,Background
video_validation_0000311,517.1337104595187,Background
video_validation_0000311,526.3124190878614,Background
video_validation_0000311,566.9305590776795,Background
video_validation_0000311,589.8046281338694,Background
video_validation_0000311,600.311876762271,Background
video_validation_0000311,622.1244531904462,Background
video_validation_0000311,666.245932750125,Background
video_validation_0000311,673.6781097684999,Background
video_validation_0000311,449.24277452364777,Background
video_validation_0000312,1.6580615008710062,Background
video_validation_0000312,14.450956195185253,Background
video_validation_0000313,5.2037141475171795,Background
video_validation_0000313,26.620311041678413,Background
video_validation_0000314,0.0,Background
video_validation_0000314,16.30342004968165,Background
video_validation_0000314,23.994652924652673,Background
video_validation_0000314,30.75333629145375,Background
video_validation_0000314,46.07219594574427,Background
video_validation_0000314,50.90302346049154,Background
video_validation_0000314,60.05024365623364,Background
video_validation_0000314,73.27265417556843,Background
video_validation_0000314,90.5841557532692,Background
video_validation_0000314,97.01851113909652,Background
video_validation_0000314,104.83529054838766,Background
video_validation_0000314,111.19754864756415,Background
video_validation_0000314,129.08296346746602,Background
video_validation_0000314,134.2451762322209,Background
video_validation_0000314,141.3127253098765,Background
video_validation_0000314,150.15779398443914,Background
video_validation_0000314,164.1543975776254,Background
video_validation_0000314,180.43610156252316,Background
video_validation_0000314,185.18905881615976,Background
video_validation_0000314,196.25940612500355,Background
video_validation_0000314,203.64120676970646,Background
video_validation_0000314,216.06492890982568,Background
video_validation_0000314,226.65662141077902,Background
video_validation_0000314,231.88865765187072,Background
video_validation_0000314,239.9085473670873,Background
video_validation_0000314,249.56877568541745,Background
video_validation_0000314,257.88580304802986,Background
video_validation_0000314,265.3283092308281,Background
video_validation_0000314,280.1045207113098,Background
video_validation_0000314,291.96832709455407,Background
video_validation_0000314,299.927289002628,Background
video_validation_0000314,307.6646333316415,Background
video_validation_0000314,323.0636230719347,Background
video_validation_0000314,330.04208134275586,Background
video_validation_0000314,342.9186346692474,Background
video_validation_0000314,350.8625936470019,Background
video_validation_0000314,354.7066260485251,Background
video_validation_0000314,371.256306780398,Background
video_validation_0000314,379.97741155421187,Background
video_validation_0000314,392.3659982987912,Background
video_validation_0000314,396.75704020683236,Background
video_validation_0000314,404.91003599065266,Background
video_validation_0000314,419.0473032429762,Background
video_validation_0000314,424.8634530187843,Background
video_validation_0000314,435.57810134554927,Background
video_validation_0000314,440.5215128444378,Background
video_validation_0000314,449.7077461187342,Background
video_validation_0000314,458.0485322655014,Background
video_validation_0000314,464.60579601819927,Background
video_validation_0000314,477.44444295680006,Background
video_validation_0000314,489.70497101868176,Background
video_validation_0000314,493.1022809276232,Background
video_validation_0000314,505.6245472383417,Background
video_validation_0000314,511.600219994881,Background
video_validation_0000314,527.5398589603204,Background
video_validation_0000314,531.5295302852562,Background
video_validation_0000314,542.414491318661,Background
video_validation_0000314,553.796437578725,Background
video_validation_0000314,561.1334816905717,Background
video_validation_0000314,565.2516015393344,Background
video_validation_0000314,581.3789086738986,Background
video_validation_0000314,587.4694390163841,Background
video_validation_0000314,598.7857964715192,Background
video_validation_0000314,601.4956763325353,Background
video_validation_0000314,611.8664747774747,Background
video_validation_0000314,625.0711810484936,Background
video_validation_0000314,630.5346290686026,Background
video_validation_0000314,639.0236309462584,Background
video_validation_0000314,647.7119046174693,Background
video_validation_0000314,651.5978936969782,Background
video_validation_0000314,665.45971440712,Background
video_validation_0000314,676.5060406146431,Background
video_validation_0000314,686.2998231575841,Background
video_validation_0000314,692.9775403164132,Background
video_validation_0000314,703.3720933170803,Background
video_validation_0000314,712.4328097021992,Background
video_validation_0000314,718.4736046915742,Background
video_validation_0000314,730.9222945038318,Background
video_validation_0000314,735.8083285202451,Background
video_validation_0000314,745.2043908851659,Background
video_validation_0000314,751.2114212062302,Background
video_validation_0000314,765.7671813041359,Background
video_validation_0000314,774.3714197366103,Background
video_validation_0000314,787.4766795553022,Background
video_validation_0000314,790.5863920385744,Background
video_validation_0000314,802.2020366507633,Background
video_validation_0000314,819.2116146351856,Background
video_validation_0000314,828.8003715990678,Background
video_validation_0000314,832.3298138221926,Background
video_validation_0000314,846.5932384271414,Background
video_validation_0000314,855.9617170769494,Background
video_validation_0000314,858.7941692721961,Background
video_validation_0000315,0.33194912593586173,Background
video_validation_0000315,23.850238008035337,Background
video_validation_0000315,32.87153391502768,Background
video_validation_0000316,10.23697529581441,Background
video_validation_0000316,179.4366079773418,Background
video_validation_0000316,181.25326553312922,Background
video_validation_0000316,193.1465374182293,Background
video_validation_0000316,196.18535504646516,Background
video_validation_0000317,4.068331243118186,Background
video_validation_0000317,23.804424209376847,Background
video_validation_0000317,60.36268007642363,Background
video_validation_0000317,92.63450788026896,Background
video_validation_0000317,103.06761278715906,Background
video_validation_0000317,127.75489910144088,Background
video_validation_0000317,150.44013803751167,Background
video_validation_0000317,181.55174042381313,Background
video_validation_0000317,202.0744034882614,Background
video_validation_0000318,0.2795752085331137,Background
video_validation_0000318,33.04695415620826,Background
video_validation_0000318,41.212450800403914,Background
video_validation_0000318,49.14395294624182,Background
video_validation_0000318,57.0369665452203,Background
video_validation_0000318,57.97707331405821,Background
video_validation_0000318,64.64169803141486,Background
video_validation_0000318,72.26692580442777,Background
video_validation_0000318,76.15288844829652,Background
video_validation_0000318,84.3267413515226,Background
video_validation_0000318,95.53861732727236,Background
video_validation_0000318,97.89582772196795,Background
video_validation_0000319,1.1087536280365002,Background
video_validation_0000319,13.515283658442545,Background
video_validation_0000319,26.159689666620405,Background
video_validation_0000319,66.10308149008,Background
video_validation_0000319,80.72182291805986,Background
video_validation_0000319,102.09414712911548,Background
video_validation_0000319,160.29207125524007,Background
video_validation_0000319,177.0330066259726,Background
video_validation_0000320,19.214341200462886,Background
video_validation_0000320,44.150115573276864,Background
video_validation_0000320,83.69840431687248,Background
video_validation_0000361,34.076529084360594,Background
video_validation_0000361,90.57626854773497,Background
video_validation_0000361,108.00872807213146,Background
video_validation_0000361,120.38578904699011,Background
video_validation_0000361,130.40274868965156,Background
video_validation_0000361,134.19406955882707,Background
video_validation_0000361,155.6027994714528,Background
video_validation_0000361,161.4000572045906,Background
video_validation_0000361,183.08720181392428,Background
video_validation_0000361,187.9581847806095,Background
video_validation_0000361,196.3087953291473,Background
video_validation_0000361,204.30547873319068,Background
video_validation_0000361,217.04246999182297,Background
video_validation_0000361,229.56306184352388,Background
video_validation_0000361,235.00274165756642,Background
video_validation_0000361,248.62004605908814,Background
video_validation_0000361,250.05879682911203,Background
video_validation_0000361,256.6129478557171,Background
video_validation_0000361,267.86671287770235,Background
video_validation_0000361,276.7347700492388,Background
video_validation_0000361,282.40058582117354,Background
video_validation_0000361,287.82000587701555,Background
video_validation_0000361,294.93321341191677,Background
video_validation_0000361,308.00014971441885,Background
video_validation_0000361,308.9594503777392,Background
video_validation_0000361,328.21676402550145,Background
video_validation_0000361,331.22140155963984,Background
video_validation_0000361,338.0963353629667,Background
video_validation_0000361,342.1392697850645,Background
video_validation_0000361,346.2175856824381,Background
video_validation_0000361,356.10551405530686,Background
video_validation_0000361,386.71721788630737,Background
video_validation_0000361,389.55117403398145,Background
video_validation_0000361,401.61702300264227,Background
video_validation_0000362,12.347848728545504,Background
video_validation_0000362,22.607529220216783,Background
video_validation_0000362,24.521056697890057,Background
video_validation_0000362,25.38496708099961,Background
video_validation_0000362,27.248272893659767,Background
video_validation_0000362,28.4396229314587,Background
video_validation_0000362,31.450344249982933,Background
video_validation_0000362,34.81459713158852,Background
video_validation_0000362,36.81250890361873,Background
video_validation_0000362,40.44218219475785,Background
video_validation_0000362,41.698389786866215,Background
video_validation_0000362,53.233009764222494,Background
video_validation_0000362,56.19070199029877,Background
video_validation_0000362,57.77579979151595,Background
video_validation_0000362,58.86667456332675,Background
video_validation_0000362,63.72655792302576,Background
video_validation_0000362,71.64610690041249,Background
video_validation_0000362,73.42511957314402,Background
video_validation_0000362,85.86731420288356,Background
video_validation_0000362,96.37621989167833,Background
video_validation_0000362,103.1598801387538,Background
video_validation_0000362,105.11045778392945,Background
video_validation_0000362,112.6306276927358,Background
video_validation_0000362,125.25862011606574,Background
video_validation_0000362,134.74878621673585,Background
video_validation_0000362,146.56728357766733,Background
video_validation_0000362,150.21910191174993,Background
video_validation_0000362,154.74468643321154,Background
video_validation_0000362,167.28339742602708,Background
video_validation_0000362,179.41751086683104,Background
video_validation_0000362,194.19151935363791,Background
video_validation_0000362,205.89606723623277,Background
video_validation_0000362,212.81096550440571,Background
video_validation_0000362,254.80187060355337,Background
video_validation_0000362,261.54799762162304,Background
video_validation_0000362,273.76156038507133,Background
video_validation_0000362,316.6539129578422,Background
video_validation_0000362,318.68807854055785,Background
video_validation_0000362,321.03910600803823,Background
video_validation_0000362,322.3339048228481,Background
video_validation_0000362,328.2759181242538,Background
video_validation_0000362,334.2335110662615,Background
video_validation_0000362,340.0317692589183,Background
video_validation_0000362,350.8118478874385,Background
video_validation_0000362,354.3437593353702,Background
video_validation_0000362,356.24452767088565,Background
video_validation_0000362,368.4176354044999,Background
video_validation_0000362,386.136245308451,Background
video_validation_0000362,400.0333559763355,Background
video_validation_0000362,420.72168719196065,Background
video_validation_0000362,437.0517699963058,Background
video_validation_0000362,461.3788541407904,Background
video_validation_0000362,481.89870639016715,Background
video_validation_0000363,12.458764648267207,Background
video_validation_0000363,31.28418068689471,Background
video_validation_0000363,44.884021156141934,Background
video_validation_0000363,55.894254492180615,Background
video_validation_0000363,60.65557548187768,Background
video_validation_0000363,65.08424191627246,Background
video_validation_0000363,77.04024019653984,Background
video_validation_0000363,103.42705025405446,Background
video_validation_0000363,111.66137148479606,Background
video_validation_0000363,121.72379378848397,Background
video_validation_0000363,125.90344825619223,Background
video_validation_0000363,138.92443501939113,Background
video_validation_0000363,140.98651046063995,Background
video_validation_0000364,15.861141481974114,Background
video_validation_0000364,62.520401803128195,Background
video_validation_0000364,88.75845511487509,Background
video_validation_0000364,94.34905647422353,Background
video_validation_0000364,107.46652159045834,Background
video_validation_0000365,1.0523261748555461,Background
video_validation_0000365,26.47167693709867,Background
video_validation_0000365,77.24548850607914,Background
video_validation_0000365,83.15870352233759,Background
video_validation_0000365,91.46810254396385,Background
video_validation_0000365,131.54266777834772,Background
video_validation_0000366,0.18654887281819074,Background
video_validation_0000366,10.272079729448656,Background
video_validation_0000367,54.58987048781114,Background
video_validation_0000367,94.88555877774031,Background
video_validation_0000368,39.7817123875486,Background
video_validation_0000368,43.58596868848023,Background
video_validation_0000368,58.338663225472956,Background
video_validation_0000368,65.10615697755874,Background
video_validation_0000369,142.8488117523144,Background
video_validation_0000369,168.53861702403793,Background
video_validation_0000369,200.43965885682778,Background
video_validation_0000369,235.00039241454314,Background
video_validation_0000369,245.3177145129935,Background
video_validation_0000369,267.6168550804936,Background
video_validation_0000369,273.81411820445464,Background
video_validation_0000369,298.9328728537027,Background
video_validation_0000369,307.5278958010679,Background
video_validation_0000370,52.604919649759,Background
video_validation_0000370,92.74275169787693,Background
video_validation_0000411,103.63035188273528,Background
video_validation_0000411,216.41617023364586,Background
video_validation_0000411,244.12919428286807,Background
video_validation_0000411,269.68393784560345,Background
video_validation_0000412,0.10398321894093374,Background
video_validation_0000412,12.199066744892074,Background
video_validation_0000413,43.019684162313986,Background
video_validation_0000413,60.1976821196391,Background
video_validation_0000413,81.09852714820069,Background
video_validation_0000413,107.51831849178394,Background
video_validation_0000413,118.3814609111342,Background
video_validation_0000413,241.02758287466057,Background
video_validation_0000414,2.908437796089568,Background
video_validation_0000414,24.540676651631298,Background
video_validation_0000414,34.34282871611339,Background
video_validation_0000414,43.293264726479585,Background
video_validation_0000414,49.53597522725997,Background
video_validation_0000414,58.25079802822688,Background
video_validation_0000414,59.60332046168588,Background
video_validation_0000414,72.92608709363626,Background
video_validation_0000414,90.26830378390932,Background
video_validation_0000415,14.459045853124426,Background
video_validation_0000416,1.8425517412711419,Background
video_validation_0000416,11.52744356579753,Background
video_validation_0000416,39.3465584726422,Background
video_validation_0000416,77.76524941956035,Background
video_validation_0000416,117.01382918870824,Background
video_validation_0000416,149.65021704671173,Background
video_validation_0000416,156.97986233148222,Background
video_validation_0000416,212.5007213198601,Background
video_validation_0000416,288.10612825398954,Background
video_validation_0000416,355.58667161432936,Background
video_validation_0000417,5.371689278248498,Background
video_validation_0000417,45.2510729545361,Background
video_validation_0000417,64.70400993493566,Background
video_validation_0000417,70.68220243842774,Background
video_validation_0000417,85.67343602796934,Background
video_validation_0000417,92.73886236774842,Background
video_validation_0000417,106.83145843070247,Background
video_validation_0000417,126.48286363700657,Background
video_validation_0000417,127.76195388777066,Background
video_validation_0000417,154.04095440695443,Background
video_validation_0000417,160.63152250178715,Background
video_validation_0000417,178.23427675978726,Background
video_validation_0000417,187.87349345396794,Background
video_validation_0000417,195.962089617283,Background
video_validation_0000417,214.14023502875426,Background
video_validation_0000417,230.55612365465817,Background
video_validation_0000417,238.68565431696695,Background
video_validation_0000417,245.79765799527064,Background
video_validation_0000417,251.15866803679094,Background
video_validation_0000417,269.9244417268803,Background
video_validation_0000417,273.91814106525203,Background
video_validation_0000417,295.6824839585283,Background
video_validation_0000417,309.9427339359648,Background
video_validation_0000417,323.47300563725133,Background
video_validation_0000417,332.2840226002982,Background
video_validation_0000417,341.6972746103177,Background
video_validation_0000418,0.0,Background
video_validation_0000418,8.46703839995168,Background
video_validation_0000418,21.204042728310583,Background
video_validation_0000418,33.381217291229,Background
video_validation_0000418,39.42322936534724,Background
video_validation_0000418,47.903114530639805,Background
video_validation_0000418,59.17033886450275,Background
video_validation_0000418,74.36063034740864,Background
video_validation_0000418,81.47242033827361,Background
video_validation_0000418,97.72713029596925,Background
video_validation_0000418,107.89411765954515,Background
video_validation_0000418,115.75775324305887,Background
video_validation_0000418,125.11958390819761,Background
video_validation_0000418,136.82786220335186,Background
video_validation_0000418,154.89691287416468,Background
video_validation_0000418,158.69032306429267,Background
video_validation_0000418,177.25811174459005,Background
video_validation_0000418,187.05378494205257,Background
video_validation_0000418,193.81685919907298,Background
video_validation_0000418,206.77692841359905,Background
video_validation_0000418,209.23922508718917,Background
video_validation_0000418,218.93894707640092,Background
video_validation_0000418,231.4698522033465,Background
video_validation_0000418,245.42464519267523,Background
video_validation_0000419,11.15222334154367,Background
video_validation_0000419,28.95208543231208,Background
video_validation_0000419,36.13499540949597,Background
video_validation_0000419,88.03220710500888,Background
video_validation_0000419,146.42694636758182,Background
video_validation_0000419,155.74799012387493,Background
video_validation_0000419,181.54560394547266,Background
video_validation_0000419,221.8686468998912,Background
video_validation_0000419,225.0154809959508,Background
video_validation_0000419,291.5611507538054,Background
video_validation_0000419,325.36303783060833,Background
video_validation_0000419,418.75967622488787,Background
video_validation_0000419,453.46510996099596,Background
video_validation_0000419,474.9452171805849,Background
video_validation_0000419,528.0508444509463,Background
video_validation_0000419,564.8737364167905,Background
video_validation_0000420,0.8327732200622752,Background
video_validation_0000420,23.333590897698016,Background
video_validation_0000420,64.30464391538683,Background
video_validation_0000420,81.75965713546289,Background
video_validation_0000420,113.5449482041543,Background
video_validation_0000420,135.8206652633532,Background
video_validation_0000420,180.83130401036752,Background
video_validation_0000420,208.83894144624244,Background
video_validation_0000420,232.8974350066235,Background
video_validation_0000420,265.4726913682208,Background
video_validation_0000420,327.94131330762013,Background
video_validation_0000420,411.99599524293535,Background
video_validation_0000420,435.9902485013561,Background
video_validation_0000420,495.48765962433924,Background
video_validation_0000420,513.319737620087,Background
video_validation_0000420,571.0817910696082,Background
video_validation_0000420,597.4346207001006,Background
video_validation_0000420,604.8445738089085,Background
video_validation_0000420,672.3511196867805,Background
video_validation_0000420,678.6695356109396,Background
video_validation_0000481,0.23049639627196836,Background
video_validation_0000481,30.74281063822918,Background
video_validation_0000481,58.49754818886098,Background
video_validation_0000481,62.30887821039208,Background
video_validation_0000481,87.1864695238178,Background
video_validation_0000481,101.6039145618849,Background
video_validation_0000481,111.14514368863554,Background
video_validation_0000481,125.97620226508657,Background
video_validation_0000481,148.6269982579616,Background
video_validation_0000482,20.158927883023154,Background
video_validation_0000482,59.088953471517584,Background
video_validation_0000482,62.066391774781074,Background
video_validation_0000483,7.317570047974181,Background
video_validation_0000483,71.27085975425955,Background
video_validation_0000484,14.357894105996424,Background
video_validation_0000484,30.415828422888502,Background
video_validation_0000484,76.85389752041765,Background
video_validation_0000484,94.00698259911711,Background
video_validation_0000484,113.68638796660262,Background
video_validation_0000484,125.17434497031617,Background
video_validation_0000484,159.9537274949395,Background
video_validation_0000484,169.94362328046114,Background
video_validation_0000484,188.69894408202907,Background
video_validation_0000484,220.37025971702144,Background
video_validation_0000484,224.0476908912568,Background
video_validation_0000484,263.0717839516982,Background
video_validation_0000484,295.4086974715325,Background
video_validation_0000484,310.1727130902746,Background
video_validation_0000484,339.1066952882245,Background
video_validation_0000484,389.8452106161221,Background
video_validation_0000484,406.62117507157086,Background
video_validation_0000484,417.08741283967106,Background
video_validation_0000484,436.94181663163175,Background
video_validation_0000484,475.65955665740734,Background
video_validation_0000484,486.0486121705236,Background
video_validation_0000484,505.7200325002535,Background
video_validation_0000484,512.6251739477741,Background
video_validation_0000484,545.095720379453,Background
video_validation_0000484,582.4789843374838,Background
video_validation_0000484,595.3556764828153,Background
video_validation_0000484,638.2154643351996,Background
video_validation_0000484,656.6100479567184,Background
video_validation_0000484,662.2516614041309,Background
video_validation_0000485,8.38080530065569,Background
video_validation_0000485,29.625074834636877,Background
video_validation_0000485,68.9249195109378,Background
video_validation_0000485,91.69414250908301,Background
video_validation_0000485,134.87651645181467,Background
video_validation_0000485,157.50166175555168,Background
video_validation_0000485,170.94957011257551,Background
video_validation_0000485,206.9715196554685,Background
video_validation_0000486,1.019742426001823,Background
video_validation_0000486,22.120052719974193,Background
video_validation_0000486,28.58952139319205,Background
video_validation_0000486,34.49484965259968,Background
video_validation_0000486,42.34576973671316,Background
video_validation_0000486,52.5693663125801,Background
video_validation_0000487,0.0,Background
video_validation_0000487,57.740931112869674,Background
video_validation_0000487,67.6347748356059,Background
video_validation_0000487,68.51456636029447,Background
video_validation_0000487,85.94786572536735,Background
video_validation_0000487,96.2448372625098,Background
video_validation_0000487,102.01278630363176,Background
video_validation_0000487,105.71123262678064,Background
video_validation_0000487,115.67788280459183,Background
video_validation_0000487,127.86527870606173,Background
video_validation_0000487,132.13086729605493,Background
video_validation_0000487,136.96750299335628,Background
video_validation_0000487,143.86898828071944,Background
video_validation_0000487,147.51266591064183,Background
video_validation_0000487,166.02540656893402,Background
video_validation_0000488,11.478535225566661,Background
video_validation_0000488,30.829969211180636,Background
video_validation_0000489,2.393552838551359,Background
video_validation_0000489,13.75081879177318,Background
video_validation_0000490,5.661155589965415,Background
video_validation_0000490,95.41740649287468,Background
video_validation_0000490,101.88061641870024,Background
video_validation_0000490,111.06931649859997,Background
video_validation_0000490,112.41740588180076,Background
video_validation_0000490,124.3250270995546,Background
video_validation_0000490,131.80106797821475,Background
video_validation_0000490,141.03025624724995,Background
video_validation_0000490,150.23959161452711,Background
video_validation_0000490,153.96083087121082,Background
video_validation_0000490,163.43291275065818,Background
video_validation_0000490,165.0060714686215,Background
video_validation_0000490,178.93415564837971,Background
video_validation_0000661,12.929384388926032,Background
video_validation_0000661,94.38207414338893,Background
video_validation_0000661,115.94649071272953,Background
video_validation_0000661,126.84234468198724,Background
video_validation_0000662,3.570202824381085,Background
video_validation_0000662,22.39040300426371,Background
video_validation_0000662,42.7049113145356,Background
video_validation_0000662,53.041854654875614,Background
video_validation_0000662,59.38318101000463,Background
video_validation_0000662,78.70626155784174,Background
video_validation_0000663,0.0,Background
video_validation_0000663,13.979881322025994,Background
video_validation_0000663,37.88820594065733,Background
video_validation_0000663,89.36333263117629,Background
video_validation_0000664,4.454961406211156,Background
video_validation_0000664,31.49652334940555,Background
video_validation_0000664,43.95833046295598,Background
video_validation_0000664,58.12094891595411,Background
video_validation_0000664,63.81862346198964,Background
video_validation_0000664,76.21736808243423,Background
video_validation_0000664,81.2892832084694,Background
video_validation_0000664,102.92973221784455,Background
video_validation_0000665,0.9722599492566413,Background
video_validation_0000665,36.45384763383482,Background
video_validation_0000665,40.956249564727045,Background
video_validation_0000665,55.58394322095109,Background
video_validation_0000665,62.37755439418843,Background
video_validation_0000665,92.86690016641818,Background
video_validation_0000665,113.59047808866133,Background
video_validation_0000665,122.97534916745067,Background
video_validation_0000665,199.7054267777698,Background
video_validation_0000665,204.29573719294325,Background
video_validation_0000665,231.1658250263869,Background
video_validation_0000665,167.97621731140796,Background
video_validation_0000666,163.00293160342815,Background
video_validation_0000666,214.16156030824624,Background
video_validation_0000666,224.5387058060724,Background
video_validation_0000666,264.24672073989774,Background
