videoname,time,label
video_validation_0000314,69.31695468000768,Background
video_validation_0000314,77.29171451365313,Background
video_validation_0000314,86.84993107941094,Background
video_validation_0000314,93.62387091351688,Background
video_validation_0000314,108.59456692735733,Background
video_validation_0000314,117.47765338745992,Background
video_validation_0000314,123.52346631553733,Background
video_validation_0000314,133.44477313583778,Background
video_validation_0000314,142.60064355497832,Background
video_validation_0000314,151.62535618524055,Background
video_validation_0000314,158.36456853262698,Background
video_validation_0000314,180.53685738498265,Background
video_validation_0000314,185.8590840034654,Background
video_validation_0000314,191.76280139088513,Background
video_validation_0000314,206.4976200268152,Background
video_validation_0000314,212.10483569822594,Background
video_validation_0000314,227.98184527352296,Background
video_validation_0000314,228.83111761783306,Background
video_validation_0000314,242.92594337425402,Background
video_validation_0000314,252.57124894562605,Background
video_validation_0000314,257.64367980705583,Background
video_validation_0000314,264.7029774599025,Background
video_validation_0000314,281.5621836367259,Background
video_validation_0000314,290.1582216805123,Background
video_validation_0000314,300.65358527482294,Background
video_validation_0000314,305.00937057141385,Background
video_validation_0000314,315.21300509742935,Background
video_validation_0000314,337.1496890192243,Background
video_validation_0000314,339.4413264345738,Background
video_validation_0000314,345.32159617208066,Background
video_validation_0000314,360.75179663804295,Background
video_validation_0000314,367.64168868210413,Background
video_validation_0000314,371.6646252531824,Background
video_validation_0000314,387.902073554663,Background
video_validation_0000314,398.0829791432174,Background
video_validation_0000314,410.823100601052,Background
video_validation_0000314,416.9298502159657,Background
video_validation_0000314,421.81453729333697,Background
video_validation_0000314,433.6013217265405,Background
video_validation_0000314,442.5832027958346,Background
video_validation_0000314,452.3214019919818,Background
video_validation_0000314,455.8056025011111,Background
video_validation_0000315,0.22888167109038215,Background
video_validation_0000315,30.474654073186628,Background
video_validation_0000315,34.00001595140937,Background
video_validation_0000315,61.63720919204075,Background
video_validation_0000315,81.78005947587242,Background
video_validation_0000316,72.17524112464292,Background
video_validation_0000316,179.19050315463193,Background
video_validation_0000316,185.71763007215577,Background
video_validation_0000316,191.8770343830438,Background
video_validation_0000317,0.16759896090258203,Background
video_validation_0000318,3.788255284438259,Background
video_validation_0000318,32.48581460889973,Background
video_validation_0000318,37.362218015663764,Background
video_validation_0000318,46.66654578227385,Background
video_validation_0000318,54.96314391694813,Background
video_validation_0000318,61.854515982115316,Background
video_validation_0000318,65.51731090141882,Background
video_validation_0000318,70.7107584165378,Background
video_validation_0000318,75.43146695237131,Background
video_validation_0000318,82.27425538929694,Background
video_validation_0000318,91.8730504389485,Background
video_validation_0000318,103.07497619833636,Background
video_validation_0000318,107.83815975809306,Background
video_validation_0000318,108.6518205070722,Background
video_validation_0000318,115.98289211234196,Background
video_validation_0000318,122.24029332651494,Background
video_validation_0000318,129.93400773189404,Background
video_validation_0000318,151.68824716423381,Background
video_validation_0000318,160.04818431007408,Background
video_validation_0000319,3.5333390198819923,Background
video_validation_0000320,21.587640453179024,Background
video_validation_0000320,47.535739932867976,Background
video_validation_0000320,64.37087654883773,Background
video_validation_0000320,145.1246691367054,Background
video_validation_0000320,165.94477655903341,Background
video_validation_0000320,205.90429945158814,Background
video_validation_0000361,2.1609006096848646,Background
video_validation_0000361,82.96425286058306,Background
video_validation_0000361,111.82854689300484,Background
video_validation_0000361,120.1273551866125,Background
video_validation_0000361,131.85660854123805,Background
video_validation_0000361,140.9180540182444,Background
video_validation_0000361,159.54550026239,Background
video_validation_0000361,162.26407223820843,Background
video_validation_0000361,169.88162426169995,Background
video_validation_0000361,192.27402230538482,Background
video_validation_0000361,196.2693300007215,Background
video_validation_0000361,205.62945326082126,Background
video_validation_0000361,211.09911786343977,Background
video_validation_0000361,230.5426868873797,Background
video_validation_0000361,235.53175561217785,Background
video_validation_0000361,239.79660966854428,Background
video_validation_0000361,250.08843284412407,Background
video_validation_0000361,255.8039448189612,Background
video_validation_0000361,265.476897055346,Background
video_validation_0000361,271.7566986573357,Background
video_validation_0000361,284.9179771924045,Background
video_validation_0000361,288.46099927372023,Background
video_validation_0000361,302.443525218624,Background
video_validation_0000362,18.8047544358635,Background
video_validation_0000362,23.3929021779701,Background
video_validation_0000362,23.718287748656365,Background
video_validation_0000362,26.23281502795664,Background
video_validation_0000362,27.574326210250717,Background
video_validation_0000362,30.138640023881184,Background
video_validation_0000362,30.53755247495591,Background
video_validation_0000362,34.86318998662273,Background
video_validation_0000362,37.26429291710586,Background
video_validation_0000362,40.78548342403733,Background
video_validation_0000362,42.98726431786318,Background
video_validation_0000362,48.862544639900854,Background
video_validation_0000362,56.04672668711077,Background
video_validation_0000362,57.295639488824094,Background
video_validation_0000362,59.16532763461788,Background
video_validation_0000362,64.43680585823563,Background
video_validation_0000362,68.00102463837823,Background
video_validation_0000362,77.0782281812467,Background
video_validation_0000362,77.68520526347774,Background
video_validation_0000362,97.32532217056804,Background
video_validation_0000362,100.982229119636,Background
video_validation_0000362,106.04729182651603,Background
video_validation_0000362,114.21059262562544,Background
video_validation_0000362,128.3390112703567,Background
video_validation_0000362,134.3356227502326,Background
video_validation_0000362,141.47194631638732,Background
video_validation_0000362,149.52961893333006,Background
video_validation_0000362,151.6303545444676,Background
video_validation_0000362,166.22469452795005,Background
video_validation_0000362,180.9132558018363,Background
video_validation_0000362,188.94027364306064,Background
video_validation_0000362,198.63774373611088,Background
video_validation_0000362,211.1154401042415,Background
video_validation_0000362,238.09028340316667,Background
video_validation_0000362,268.598136737671,Background
video_validation_0000362,280.83934042313126,Background
video_validation_0000362,312.2198817267072,Background
video_validation_0000362,318.6414023310993,Background
video_validation_0000362,321.9953471351696,Background
video_validation_0000362,322.2130699480958,Background
video_validation_0000362,329.0463025077569,Background
video_validation_0000362,334.3889521112969,Background
video_validation_0000363,1.1642814576796265,Background
video_validation_0000363,30.77104585239174,Background
video_validation_0000363,49.34319314276151,Background
video_validation_0000363,51.754465103832814,Background
video_validation_0000363,57.927749420034516,Background
video_validation_0000363,65.36734606185222,Background
video_validation_0000363,78.59715083175625,Background
video_validation_0000363,96.89837037382168,Background
video_validation_0000363,116.93272835665503,Background
video_validation_0000363,120.31000796422543,Background
video_validation_0000363,132.35724604356554,Background
video_validation_0000363,138.58872782491744,Background
video_validation_0000363,150.76006984486037,Background
video_validation_0000363,155.32805520267146,Background
video_validation_0000363,184.62198966508797,Background
video_validation_0000363,203.42481469283706,Background
video_validation_0000363,208.85855912287886,Background
video_validation_0000363,218.40891931102036,Background
video_validation_0000363,233.65186436919012,Background
video_validation_0000363,245.55387834466057,Background
video_validation_0000363,278.4678996575316,Background
video_validation_0000363,281.72217338325066,Background
video_validation_0000363,288.7394275199771,Background
video_validation_0000363,297.85054476061885,Background
video_validation_0000363,302.30157450694674,Background
video_validation_0000363,316.85539526306064,Background
video_validation_0000363,321.58238956601326,Background
video_validation_0000363,335.94286485536117,Background
video_validation_0000363,338.2125360246208,Background
video_validation_0000363,346.90347329611,Background
video_validation_0000363,370.93905741069506,Background
video_validation_0000363,376.00576397573224,Background
video_validation_0000363,384.17805024073635,Background
video_validation_0000363,402.4977589600842,Background
video_validation_0000363,406.935481949406,Background
video_validation_0000363,409.76349391511985,Background
video_validation_0000363,431.73334067466124,Background
video_validation_0000363,443.28763763904414,Background
video_validation_0000363,454.00873612562367,Background
video_validation_0000363,458.51739123235325,Background
video_validation_0000363,466.3240407481526,Background
video_validation_0000363,468.3876031811293,Background
video_validation_0000363,472.4330372435603,Background
video_validation_0000363,479.6574854417043,Background
video_validation_0000363,488.5663141665745,Background
video_validation_0000363,495.0696691205806,Background
video_validation_0000363,508.3161732908887,Background
video_validation_0000364,21.983095182246533,Background
video_validation_0000365,0.41616955005941836,Background
video_validation_0000365,26.413523552766,Background
video_validation_0000366,0.22341764173155326,Background
video_validation_0000367,69.79563478454745,Background
video_validation_0000367,92.6509110126784,Background
video_validation_0000367,102.3807298308745,Background
video_validation_0000367,107.76914117939864,Background
video_validation_0000368,22.788696228354,Background
video_validation_0000368,45.76689530168615,Background
video_validation_0000368,57.266104036319575,Background
video_validation_0000368,71.17470567250058,Background
video_validation_0000369,122.9502078713275,Background
video_validation_0000369,171.8552843480606,Background
video_validation_0000369,190.78985580848007,Background
video_validation_0000369,226.37949445986357,Background
video_validation_0000369,251.91206057513438,Background
video_validation_0000369,264.6430630986075,Background
video_validation_0000369,275.18050011872776,Background
video_validation_0000369,297.9313977937116,Background
video_validation_0000369,304.98550222253306,Background
video_validation_0000369,330.49149501950507,Background
video_validation_0000369,346.48063319813974,Background
video_validation_0000369,367.4531711875745,Background
video_validation_0000369,401.61587720654074,Background
video_validation_0000369,415.4877908530927,Background
video_validation_0000369,428.97996854541094,Background
video_validation_0000369,434.49026991616904,Background
video_validation_0000369,456.45305213499,Background
video_validation_0000369,473.2693071384858,Background
video_validation_0000369,495.2497842229602,Background
video_validation_0000369,519.137617477596,Background
video_validation_0000369,550.6431618060026,Background
video_validation_0000369,561.3306922820803,Background
video_validation_0000369,606.6911658043276,Background
video_validation_0000369,621.3379524383756,Background
video_validation_0000369,657.310065097577,Background
video_validation_0000369,678.1587963977213,Background
video_validation_0000369,738.2104441663585,Background
video_validation_0000369,751.011584991522,Background
video_validation_0000369,758.7291612557319,Background
video_validation_0000369,858.3980167901102,Background
video_validation_0000370,33.995731462449086,Background
video_validation_0000370,96.78568353873683,Background
video_validation_0000370,102.79565595837927,Background
video_validation_0000370,142.67563106305386,Background
video_validation_0000370,146.77178173975446,Background
video_validation_0000370,155.65008807992834,Background
video_validation_0000411,168.6815738134181,Background
video_validation_0000411,215.63715025206216,Background
video_validation_0000412,0.27909063368296133,Background
video_validation_0000412,14.503122272494323,Background
video_validation_0000412,23.58561419822234,Background
video_validation_0000412,67.67926150819147,Background
video_validation_0000412,101.61563956387405,Background
video_validation_0000412,113.4456369301289,Background
video_validation_0000412,127.30272065415926,Background
video_validation_0000413,45.75765316985792,Background
video_validation_0000413,64.76830309161885,Background
video_validation_0000413,82.27617045555331,Background
video_validation_0000413,108.95827034891452,Background
video_validation_0000413,152.81841276073476,Background
video_validation_0000413,204.29791234953944,Background
video_validation_0000413,260.1321607745032,Background
video_validation_0000413,297.3010986500662,Background
video_validation_0000414,0.81932846736827,Background
video_validation_0000414,23.338580416652437,Background
video_validation_0000414,35.04385232567482,Background
video_validation_0000414,38.31787626690007,Background
video_validation_0000414,47.203039575301915,Background
video_validation_0000414,52.55142988028337,Background
video_validation_0000414,60.49305696762301,Background
video_validation_0000415,12.661592645062653,Background
video_validation_0000415,25.07835459055935,Background
video_validation_0000415,47.52807373755059,Background
video_validation_0000415,53.380850815634275,Background
video_validation_0000415,87.25800937703272,Background
video_validation_0000415,99.9358975495516,Background
video_validation_0000416,0.9318840045969925,Background
video_validation_0000416,15.771763957455459,Background
video_validation_0000416,41.427587265265096,Background
video_validation_0000416,82.24918792462131,Background
video_validation_0000416,98.14818702449845,Background
video_validation_0000416,151.16524496578842,Background
video_validation_0000416,198.81831294869795,Background
video_validation_0000416,228.23436396634582,Background
video_validation_0000417,1.1277436481418728,Background
video_validation_0000417,49.01183867173479,Background
video_validation_0000417,67.27638700257931,Background
video_validation_0000417,74.26579930053474,Background
video_validation_0000417,91.04749830274702,Background
video_validation_0000417,92.34172609609551,Background
video_validation_0000417,110.89700032280076,Background
video_validation_0000417,115.29328412053586,Background
video_validation_0000417,135.32657728299168,Background
video_validation_0000417,142.70531473693265,Background
video_validation_0000417,166.14628579867676,Background
video_validation_0000417,177.405344589908,Background
video_validation_0000417,189.43266650563672,Background
video_validation_0000418,0.0,Background
video_validation_0000418,15.370858588612869,Background
video_validation_0000418,24.05885536466696,Background
video_validation_0000418,33.48368742074206,Background
video_validation_0000418,42.52703524217077,Background
video_validation_0000418,54.02532379894439,Background
video_validation_0000418,65.96452559983373,Background
video_validation_0000418,77.59666776562189,Background
video_validation_0000418,83.78078794296897,Background
video_validation_0000418,93.08091700323507,Background
video_validation_0000418,100.95168438392426,Background
video_validation_0000418,115.63365763732341,Background
video_validation_0000418,124.57573446592245,Background
video_validation_0000418,142.71707547081573,Background
video_validation_0000418,153.85953818997376,Background
video_validation_0000418,162.40571552719493,Background
video_validation_0000418,167.94163528545806,Background
video_validation_0000418,184.95983542601942,Background
video_validation_0000419,1.9865609493719203,Background
video_validation_0000419,26.57514833091613,Background
video_validation_0000419,35.859680923064886,Background
video_validation_0000419,87.30675667951472,Background
video_validation_0000419,145.2154493704939,Background
video_validation_0000419,156.25360247510946,Background
video_validation_0000419,204.62068243885517,Background
video_validation_0000419,221.93776036907556,Background
video_validation_0000419,256.0401847761281,Background
video_validation_0000419,266.9171157752667,Background
video_validation_0000419,329.0898080311349,Background
video_validation_0000419,340.55939861465964,Background
video_validation_0000419,452.9869597238683,Background
video_validation_0000419,497.46042121306965,Background
video_validation_0000419,524.3413535930085,Background
video_validation_0000419,563.5242254131251,Background
video_validation_0000419,584.9490245384354,Background
video_validation_0000419,593.9948696772149,Background
video_validation_0000419,630.5151660723561,Background
video_validation_0000419,678.6088851889425,Background
video_validation_0000419,726.570391044924,Background
video_validation_0000419,784.0030885721839,Background
video_validation_0000420,2.7355539649898546,Background
video_validation_0000420,27.10600304562209,Background
video_validation_0000420,45.08065955816136,Background
video_validation_0000420,86.36767421180056,Background
video_validation_0000420,124.80637170776845,Background
video_validation_0000420,129.5236674697892,Background
video_validation_0000420,166.74964898910687,Background
video_validation_0000420,202.63509697224265,Background
video_validation_0000420,235.1163710788435,Background
video_validation_0000420,261.2836662354476,Background
video_validation_0000420,329.7694135540643,Background
video_validation_0000420,398.8080842983945,Background
video_validation_0000481,0.20923427656997762,Background
video_validation_0000482,2.9038247507703194,Background
video_validation_0000482,52.34432557360832,Background
video_validation_0000482,63.62591240517624,Background
video_validation_0000483,4.157808013285054,Background
video_validation_0000483,73.82245748874445,Background
video_validation_0000483,93.55269655979914,Background
video_validation_0000483,93.39377497770256,Background
video_validation_0000484,0.9976374341231595,Background
video_validation_0000484,34.577686414028896,Background
video_validation_0000484,48.7513287167606,Background
video_validation_0000484,110.72863204804193,Background
video_validation_0000484,112.70312107135636,Background
video_validation_0000484,147.82450283168345,Background
video_validation_0000484,162.97581602928088,Background
video_validation_0000484,169.68511785172782,Background
video_validation_0000485,11.416352532083836,Background
video_validation_0000485,30.796096217788367,Background
video_validation_0000486,8.377070899666382,Background
video_validation_0000486,20.92192973712077,Background
video_validation_0000486,28.092282206091816,Background
video_validation_0000486,36.81680767279943,Background
video_validation_0000486,40.314876073831876,Background
video_validation_0000486,48.783039112680534,Background
video_validation_0000487,0.0,Background
video_validation_0000487,18.86805660778575,Background
video_validation_0000487,67.52506790994416,Background
video_validation_0000487,69.17762147525687,Background
video_validation_0000487,75.86789336068807,Background
video_validation_0000487,90.20219897106948,Background
video_validation_0000487,97.09453005200419,Background
video_validation_0000487,113.28163291376187,Background
video_validation_0000487,123.95803418255447,Background
video_validation_0000487,128.9045640538017,Background
video_validation_0000488,9.254885409083366,Background
video_validation_0000488,33.048328796791836,Background
video_validation_0000489,2.2579316565648777,Background
video_validation_0000489,17.790308432047183,Background
video_validation_0000489,49.80755795815152,Background
video_validation_0000489,104.13978124106235,Background
video_validation_0000489,137.75988992565243,Background
video_validation_0000490,49.24985525151667,Background
video_validation_0000490,96.98732419935216,Background
video_validation_0000490,106.17481956029962,Background
video_validation_0000490,106.54732159213508,Background
video_validation_0000490,113.82124921429799,Background
video_validation_0000490,118.0179139932021,Background
video_validation_0000490,132.27098674258775,Background
video_validation_0000490,137.7572693703206,Background
video_validation_0000490,148.29605968586796,Background
video_validation_0000490,154.17329141429147,Background
video_validation_0000490,161.90675817439083,Background
video_validation_0000490,165.74202587678798,Background
video_validation_0000490,177.2010326963576,Background
video_validation_0000490,187.6200586434737,Background
video_validation_0000490,193.18102725868897,Background
video_validation_0000490,205.38225837255374,Background
video_validation_0000490,236.6146608623128,Background
video_validation_0000490,244.30791906197925,Background
video_validation_0000490,248.96982927790592,Background
video_validation_0000490,252.14812096140872,Background
video_validation_0000490,256.96464646155715,Background
video_validation_0000490,263.84569911659406,Background
video_validation_0000490,269.28301436971105,Background
video_validation_0000490,282.0965674809601,Background
video_validation_0000490,290.4185330509289,Background
video_validation_0000490,297.7624813063073,Background
video_validation_0000490,301.24232263962267,Background
video_validation_0000661,52.85015231984676,Background
video_validation_0000661,96.23594955911096,Background
video_validation_0000661,116.12210042430412,Background
video_validation_0000661,125.39832007534623,Background
video_validation_0000662,2.384535203320877,Background
video_validation_0000662,20.343158869441915,Background
video_validation_0000662,31.292238082792867,Background
video_validation_0000662,54.61434865907785,Background
video_validation_0000662,68.05875074582204,Background
video_validation_0000662,81.6856993670056,Background
video_validation_0000663,0.0,Background
video_validation_0000663,9.884264864870746,Background
video_validation_0000663,42.9983025067493,Background
video_validation_0000663,94.61555068311091,Background
video_validation_0000663,101.61639733672148,Background
video_validation_0000663,118.1054904677187,Background
video_validation_0000663,124.31715878147058,Background
video_validation_0000664,11.091511918015142,Background
video_validation_0000664,32.84838090800025,Background
video_validation_0000664,37.97435980790251,Background
video_validation_0000664,52.19298144759499,Background
video_validation_0000664,64.02094566548423,Background
video_validation_0000664,77.24958567162079,Background
video_validation_0000664,88.31147106679917,Background
video_validation_0000664,95.18964200122711,Background
video_validation_0000665,15.743430535334006,Background
video_validation_0000665,39.072923569636,Background
video_validation_0000665,41.56965493777769,Background
video_validation_0000665,50.573866944815826,Background
video_validation_0000666,61.64030887887962,Background
video_validation_0000666,212.77227734717502,Background
video_validation_0000666,225.42101801376788,Background
video_validation_0000666,268.3809230021823,Background
video_validation_0000666,283.64611610899715,Background
video_validation_0000666,300.3971022991543,Background
video_validation_0000666,330.9682235217556,Background
video_validation_0000666,356.21996552137347,Background
video_validation_0000666,371.7314304034657,Background
video_validation_0000666,392.5051926995275,Background
video_validation_0000666,411.79448099194667,Background
video_validation_0000667,3.0747167167035463,Background
video_validation_0000667,29.997186421130756,Background
video_validation_0000667,46.39923481512782,Background
video_validation_0000668,0.0,Background
video_validation_0000668,14.394774481127104,Background
video_validation_0000668,26.683867114808013,Background
video_validation_0000668,30.678421625943134,Background
video_validation_0000668,36.50970542382436,Background
video_validation_0000668,44.38296240156083,Background
video_validation_0000668,49.77648880553701,Background
video_validation_0000668,51.200339819310734,Background
video_validation_0000668,58.75781640389126,Background
video_validation_0000669,25.823881772671232,Background
video_validation_0000669,62.25141479904512,Background
video_validation_0000669,98.89411192720888,Background
video_validation_0000669,106.54599317310948,Background
video_validation_0000669,131.2160100172962,Background
video_validation_0000669,145.54485368028486,Background
video_validation_0000670,60.207899100289836,Background
video_validation_0000681,43.117288535451124,Background
video_validation_0000682,0.8459808278530897,Background
video_validation_0000683,0.21294400067487365,Background
video_validation_0000684,10.728098748187177,Background
video_validation_0000684,40.06034786121795,Background
video_validation_0000684,43.402143375029986,Background
video_validation_0000685,0.18963169790798262,Background
video_validation_0000685,25.878157876636013,Background
video_validation_0000685,46.546445370177885,Background
video_validation_0000685,48.38036859571825,Background
video_validation_0000685,66.64917847137933,Background
video_validation_0000685,67.82145666357094,Background
video_validation_0000685,75.67256045525662,Background
video_validation_0000686,1.2525237248254284,Background
video_validation_0000687,0.16483107766050048,Background
video_validation_0000687,13.973390887201704,Background
video_validation_0000687,27.17112491633739,Background
video_validation_0000688,63.140715491672935,Background
video_validation_0000688,99.87691844333855,Background
video_validation_0000688,121.86138773666028,Background
video_validation_0000689,0.09117501422143287,Background
video_validation_0000689,6.082569738396469,Background
video_validation_0000690,0.6043301599500773,Background
video_validation_0000781,16.475987493210553,Background
video_validation_0000781,35.2128529284761,Background
video_validation_0000782,0.027372252468022454,Background
video_validation_0000782,42.851471327245385,Background
video_validation_0000782,45.19822875391658,Background
video_validation_0000782,76.68950922516743,Background
video_validation_0000782,85.92026303451357,Background
video_validation_0000782,92.73841394760125,Background
video_validation_0000782,116.42632313245082,Background
video_validation_0000783,4.780665963839193,Background
video_validation_0000783,22.198250236743796,Background
video_validation_0000783,47.624093843468,Background
video_validation_0000783,75.2969759754596,Background
video_validation_0000783,82.8888823781935,Background
video_validation_0000783,113.47834969465286,Background
video_validation_0000783,116.98231080509764,Background
video_validation_0000783,144.8327488157832,Background
video_validation_0000784,2.8017448070556976,Background
video_validation_0000784,16.42986276313946,Background
video_validation_0000784,36.210710061391396,Background
video_validation_0000784,76.58017367215207,Background
video_validation_0000785,12.680657517810168,Background
video_validation_0000785,30.23509448838488,Background
video_validation_0000785,97.62572127311306,Background
video_validation_0000786,11.48714413363536,Background
video_validation_0000786,25.996726988051602,Background
video_validation_0000786,42.20424332853749,Background
video_validation_0000786,47.291918523982815,Background
video_validation_0000786,56.59790967828818,Background
video_validation_0000786,66.88250895656738,Background
video_validation_0000786,73.72126735704231,Background
video_validation_0000786,75.72104374664484,Background
video_validation_0000786,78.97891025363029,Background
video_validation_0000786,81.17477501551372,Background
video_validation_0000786,86.93276277145468,Background
video_validation_0000786,90.35147449972298,Background
video_validation_0000787,0.3970227527811597,Background
video_validation_0000788,6.502729718072824,Background
video_validation_0000788,14.657635741255687,Background
video_validation_0000788,37.71932385710227,Background
video_validation_0000788,50.55664366225669,Background
video_validation_0000788,62.29751406892703,Background
video_validation_0000789,0.29445736172665465,Background
video_validation_0000789,6.625346402395621,Background
video_validation_0000789,22.71005795962213,Background
video_validation_0000789,30.613893157693646,Background
video_validation_0000789,36.30065888894536,Background
video_validation_0000789,47.50240637085056,Background
video_validation_0000789,58.5027894795803,Background
video_validation_0000789,70.65765120378299,Background
video_validation_0000789,76.47726014897586,Background
video_validation_0000789,80.95010047414604,Background
video_validation_0000789,97.29359663264952,Background
video_validation_0000789,104.3465436178486,Background
video_validation_0000789,110.61686160145354,Background
video_validation_0000789,113.23245664862912,Background
video_validation_0000789,120.9659093155481,Background
video_validation_0000789,127.02986971268707,Background
video_validation_0000789,137.4807596418143,Background
video_validation_0000789,156.53490844586588,Background
video_validation_0000790,9.501183638489342,Background
video_validation_0000851,10.963382439769385,Background
video_validation_0000851,16.33740043317849,Background
video_validation_0000852,0.9953787643264171,Background
video_validation_0000852,7.1813402202986225,Background
video_validation_0000852,16.42929503541769,Background
video_validation_0000852,23.591995747836833,Background
video_validation_0000852,28.53598576287671,Background
video_validation_0000853,0.2072351055105367,Background
video_validation_0000853,5.395271003809004,Background
video_validation_0000853,51.97359855345255,Background
video_validation_0000853,57.00962671056639,Background
video_validation_0000853,63.27883297197774,Background
video_validation_0000854,2.421335640508047,Background
video_validation_0000855,0.5645322100013094,Background
video_validation_0000855,81.68547643575319,Background
video_validation_0000856,14.693651896606854,Background
video_validation_0000856,55.95776286137105,Background
video_validation_0000856,64.26787608105208,Background
video_validation_0000856,68.17378736485561,Background
video_validation_0000856,87.34258100895917,Background
video_validation_0000856,58.37244976219341,Background
video_validation_0000856,27.098985835881813,Background
video_validation_0000857,1.4844024534901632,Background
video_validation_0000858,14.997753125218052,Background
video_validation_0000859,0.12851510419025378,Background
video_validation_0000860,3.5027558843135616,Background
video_validation_0000860,12.980883818139006,Background
video_validation_0000901,4.17736793885952,Background
video_validation_0000902,0.5007276934072569,Background
video_validation_0000902,5.972935660104173,Background
video_validation_0000902,6.44680609042087,Background
video_validation_0000902,8.662388822813337,Background
video_validation_0000902,10.190392328169908,Background
video_validation_0000902,12.070331001611445,Background
video_validation_0000902,12.389728435986322,Background
video_validation_0000902,15.423387453492774,Background
video_validation_0000902,20.658522345989212,Background
video_validation_0000902,22.759903683158907,Background
video_validation_0000902,28.673040903224425,Background
video_validation_0000902,33.04423391693473,Background
video_validation_0000902,86.49564766513828,Background
video_validation_0000902,106.57389312724776,Background
video_validation_0000902,113.40385272088415,Background
video_validation_0000902,121.87319493909953,Background
video_validation_0000902,128.2651470075952,Background
video_validation_0000902,135.5962500041342,Background
video_validation_0000902,142.0055897444742,Background
video_validation_0000902,146.39136870991675,Background
video_validation_0000902,148.42540846127758,Background
video_validation_0000902,154.06521368000796,Background
video_validation_0000902,165.80249129634555,Background
video_validation_0000902,170.56308595119535,Background
video_validation_0000902,183.43043506796832,Background
video_validation_0000902,184.98761889103525,Background
video_validation_0000902,197.3221424842025,Background
video_validation_0000902,210.24191884668642,Background
video_validation_0000902,227.5423910294669,Background
video_validation_0000902,231.46982831388834,Background
video_validation_0000902,240.86690246153157,Background
video_validation_0000902,243.57296827880833,Background
video_validation_0000902,250.5072175064527,Background
video_validation_0000903,1.3276368918310764,Background
video_validation_0000903,8.388599731437338,Background
video_validation_0000903,16.768691982757804,Background
video_validation_0000903,23.046793893256435,Background
video_validation_0000903,29.18466504520621,Background
video_validation_0000903,32.78795279585823,Background
video_validation_0000903,46.96555549612736,Background
video_validation_0000903,54.26136068715263,Background
video_validation_0000903,70.34141552260346,Background
video_validation_0000903,81.39907991744181,Background
video_validation_0000903,84.83933506228422,Background
video_validation_0000903,96.30159084671834,Background
video_validation_0000903,107.81765456538024,Background
video_validation_0000903,116.64861980732867,Background
video_validation_0000903,138.01751519266622,Background
video_validation_0000903,139.95806331472195,Background
video_validation_0000903,151.4804340395059,Background
video_validation_0000903,165.3444785184023,Background
video_validation_0000903,180.8239432197152,Background
video_validation_0000903,200.2307511330577,Background
video_validation_0000903,218.9581080599618,Background
video_validation_0000903,307.0546684337245,Background
video_validation_0000903,326.0090426209405,Background
video_validation_0000904,7.016336541992376,Background
video_validation_0000904,32.19300380013952,Background
video_validation_0000904,62.55110880203779,Background
video_validation_0000904,72.10028726565892,Background
video_validation_0000904,82.3923479937968,Background
video_validation_0000904,82.86751590701488,Background
video_validation_0000904,92.07800159246459,Background
video_validation_0000904,94.03088037507881,Background
video_validation_0000904,103.264672212222,Background
video_validation_0000904,108.4824002218182,Background
video_validation_0000904,113.9867982740018,Background
video_validation_0000904,120.92010968965809,Background
video_validation_0000904,122.65745058551235,Background
video_validation_0000904,128.138428883817,Background
video_validation_0000904,139.77078249523427,Background
video_validation_0000904,144.76099797972154,Background
video_validation_0000904,163.3421024260339,Background
video_validation_0000904,164.22016991688773,Background
video_validation_0000904,171.02905334116622,Background
video_validation_0000904,174.90121681630396,Background
video_validation_0000904,183.64805027946483,Background
video_validation_0000904,192.9104472979243,Background
video_validation_0000904,194.38385246638032,Background
video_validation_0000904,201.26251506520626,Background
video_validation_0000904,206.42429749478248,Background
video_validation_0000904,219.1436927645836,Background
video_validation_0000905,8.114530314834312,Background
video_validation_0000905,138.22876485073732,Background
video_validation_0000905,72.056197813261,Background
video_validation_0000905,14.996232660065935,Background
video_validation_0000905,19.682269616879665,Background
video_validation_0000905,25.014223355144107,Background
video_validation_0000905,28.231965427583123,Background
video_validation_0000905,38.71635512279404,Background
video_validation_0000905,57.50218927355858,Background
video_validation_0000905,59.77527171906109,Background
video_validation_0000905,62.66555586097594,Background
video_validation_0000905,65.91020725281469,Background
video_validation_0000905,79.54763705700347,Background
video_validation_0000905,84.69295950933521,Background
video_validation_0000905,88.08162376210115,Background
video_validation_0000905,99.2879059133882,Background
video_validation_0000905,118.65075747993822,Background
video_validation_0000905,127.41924620516788,Background
video_validation_0000906,16.213104822403306,Background
video_validation_0000906,45.45481951391592,Background
video_validation_0000906,64.35864882668032,Background
video_validation_0000906,86.9800106347854,Background
video_validation_0000906,94.92224674652931,Background
video_validation_0000907,6.7126490239763985,Background
video_validation_0000907,10.889253809019399,Background
video_validation_0000907,22.905587861012727,Background
video_validation_0000907,28.238132996075457,Background
video_validation_0000907,26.131452635474872,Background
video_validation_0000908,5.53675861362752,Background
video_validation_0000908,29.561374437772173,Background
video_validation_0000908,34.67800979144713,Background
video_validation_0000908,47.64262819651361,Background
video_validation_0000908,52.80920795538582,Background
video_validation_0000908,59.01214659382108,Background
video_validation_0000908,63.40921147420629,Background
video_validation_0000908,71.60362311929929,Background
video_validation_0000908,74.90918057740102,Background
