videoname,time,label
video_validation_0000311,386.170915516865,Background
video_validation_0000311,454.145965755377,Background
video_validation_0000311,481.3973079885415,Background
video_validation_0000311,538.2109703249818,Background
video_validation_0000311,569.3563965858488,Background
video_validation_0000311,581.7147945703213,Background
video_validation_0000311,610.5954458262717,Background
video_validation_0000312,0.7132459352603139,Background
video_validation_0000313,6.1108360234231585,Background
video_validation_0000314,0.0,Background
video_validation_0000314,17.326684167842696,Background
video_validation_0000314,24.744306705722632,Background
video_validation_0000314,35.5156842408322,Background
video_validation_0000314,41.710194434360915,Background
video_validation_0000314,55.69568663154357,Background
video_validation_0000314,60.5145639613711,Background
video_validation_0000314,82.00134681016124,Background
video_validation_0000314,89.37349192457663,Background
video_validation_0000314,97.24388655099847,Background
video_validation_0000314,100.0428402818353,Background
video_validation_0000314,110.92823721525683,Background
video_validation_0000314,128.719562806405,Background
video_validation_0000314,135.2453264401804,Background
video_validation_0000314,148.06682285810416,Background
video_validation_0000314,153.88037983522764,Background
video_validation_0000314,158.50925568033776,Background
video_validation_0000314,180.47483297785107,Background
video_validation_0000314,190.08016926047316,Background
video_validation_0000314,193.29187261077973,Background
video_validation_0000314,200.531979095494,Background
video_validation_0000314,213.9128435752486,Background
video_validation_0000314,222.45621226859575,Background
video_validation_0000314,230.08065193567404,Background
video_validation_0000314,243.1666090222231,Background
video_validation_0000314,254.75814477993498,Background
video_validation_0000314,262.0569230987687,Background
video_validation_0000314,265.4285799839097,Background
video_validation_0000314,273.2844536332403,Background
video_validation_0000314,286.4999567107664,Background
video_validation_0000314,300.9300079673443,Background
video_validation_0000314,312.3556024069181,Background
video_validation_0000314,326.24785108174694,Background
video_validation_0000314,333.04002111829976,Background
video_validation_0000314,339.49906424574283,Background
video_validation_0000314,353.4032303503758,Background
video_validation_0000314,356.42576827523254,Background
video_validation_0000314,363.34377860922547,Background
video_validation_0000314,374.7556061377825,Background
video_validation_0000314,384.96420131471774,Background
video_validation_0000314,401.3599051387783,Background
video_validation_0000314,405.73733529248983,Background
video_validation_0000314,414.85204905029974,Background
video_validation_0000314,425.70408793456744,Background
video_validation_0000314,432.23784994230954,Background
video_validation_0000314,441.9775564312992,Background
video_validation_0000314,449.6459068213305,Background
video_validation_0000314,452.77885821719286,Background
video_validation_0000314,470.0115715589531,Background
video_validation_0000314,473.7423943028235,Background
video_validation_0000314,484.6525449544974,Background
video_validation_0000314,494.37674248271804,Background
video_validation_0000314,498.5098769397037,Background
video_validation_0000314,516.957809511712,Background
video_validation_0000314,527.2162810604663,Background
video_validation_0000314,537.0325141434973,Background
video_validation_0000314,543.0999223347728,Background
video_validation_0000314,553.0113133872636,Background
video_validation_0000314,558.2346311478007,Background
video_validation_0000314,566.8923074507387,Background
video_validation_0000314,575.0400654683618,Background
video_validation_0000314,590.2075841211484,Background
video_validation_0000314,592.4066388350899,Background
video_validation_0000314,608.5523325216292,Background
video_validation_0000314,613.5732100473788,Background
video_validation_0000314,624.9511858424913,Background
video_validation_0000314,630.8716660828832,Background
video_validation_0000314,640.5703392647231,Background
video_validation_0000314,646.9137826117933,Background
video_validation_0000314,651.0955378157546,Background
video_validation_0000314,665.3160238058769,Background
video_validation_0000314,672.172002873596,Background
video_validation_0000314,686.4806104837714,Background
video_validation_0000314,697.7237254189929,Background
video_validation_0000314,703.4049781403695,Background
video_validation_0000314,708.6771733942873,Background
video_validation_0000314,720.923346684905,Background
video_validation_0000314,731.5975844982075,Background
video_validation_0000314,738.2878611194402,Background
video_validation_0000314,747.3972418177278,Background
video_validation_0000314,755.1967679565744,Background
video_validation_0000314,768.5171520647646,Background
video_validation_0000314,776.7246664402633,Background
video_validation_0000314,778.1416623202819,Background
video_validation_0000314,788.5182781910578,Background
video_validation_0000314,804.0573769058192,Background
video_validation_0000314,813.4523667340385,Background
video_validation_0000314,824.4253775013985,Background
video_validation_0000314,829.9336026791203,Background
video_validation_0000314,847.406095907806,Background
video_validation_0000314,852.238717899188,Background
video_validation_0000314,858.3596410390712,Background
video_validation_0000315,0.5619646142543884,Background
video_validation_0000315,29.570525643538332,Background
video_validation_0000315,36.453307163278794,Background
video_validation_0000316,114.55366564589518,Background
video_validation_0000317,1.3425838652778905,Background
video_validation_0000318,18.241130993648383,Background
video_validation_0000318,32.48780595103118,Background
video_validation_0000318,43.73077281535103,Background
video_validation_0000318,48.65527008276116,Background
video_validation_0000318,54.836314096058075,Background
video_validation_0000318,62.60735005798146,Background
video_validation_0000318,66.21266690478443,Background
video_validation_0000318,69.2261036985593,Background
video_validation_0000318,77.32238895428311,Background
video_validation_0000319,1.9422942850291038,Background
video_validation_0000319,9.48183005397863,Background
video_validation_0000319,29.23901930888547,Background
video_validation_0000319,50.84712733784412,Background
video_validation_0000319,93.9981224613039,Background
video_validation_0000319,107.59671911654671,Background
video_validation_0000319,130.9757678437577,Background
video_validation_0000319,183.69129431375404,Background
video_validation_0000319,203.68200259969,Background
video_validation_0000320,9.443155786666516,Background
video_validation_0000320,40.90259055046204,Background
video_validation_0000320,63.79692775542216,Background
video_validation_0000320,132.3593863535886,Background
video_validation_0000320,160.2085826434381,Background
video_validation_0000320,192.66390155256883,Background
video_validation_0000361,49.66342199828508,Background
video_validation_0000361,83.14970493693262,Background
video_validation_0000361,115.41032952105952,Background
video_validation_0000361,120.36466364926184,Background
video_validation_0000361,128.49079186127037,Background
video_validation_0000361,141.67972538339478,Background
video_validation_0000361,156.50098437320744,Background
video_validation_0000361,161.601665941346,Background
video_validation_0000361,167.29803182922376,Background
video_validation_0000361,186.99913152949216,Background
video_validation_0000361,193.18859786898255,Background
video_validation_0000361,205.45910279604115,Background
video_validation_0000361,217.45072861922438,Background
video_validation_0000361,220.6690701588751,Background
video_validation_0000361,233.8614025194222,Background
video_validation_0000361,248.41512143870833,Background
video_validation_0000361,251.24686315017055,Background
video_validation_0000361,256.2784351526063,Background
video_validation_0000361,266.7233018310975,Background
video_validation_0000361,272.14111398379436,Background
video_validation_0000361,283.25390289551996,Background
video_validation_0000361,286.2266898034185,Background
video_validation_0000361,294.25822259867215,Background
video_validation_0000361,306.17456854600135,Background
video_validation_0000361,310.90922899806117,Background
video_validation_0000361,324.3510375663847,Background
video_validation_0000361,330.0223621313247,Background
video_validation_0000361,337.24849301139096,Background
video_validation_0000361,340.0112583602639,Background
video_validation_0000361,348.551136675739,Background
video_validation_0000361,359.1385311315264,Background
video_validation_0000361,369.3342600381707,Background
video_validation_0000361,389.63749462531257,Background
video_validation_0000361,402.0736861404261,Background
video_validation_0000361,405.7563263926133,Background
video_validation_0000361,415.06047793600595,Background
video_validation_0000361,421.26840220995916,Background
video_validation_0000361,433.8486562675856,Background
video_validation_0000361,445.09838933388613,Background
video_validation_0000361,447.831432206866,Background
video_validation_0000361,454.26478627815766,Background
video_validation_0000361,464.20488368602327,Background
video_validation_0000361,475.41178463527024,Background
video_validation_0000361,484.8902496862195,Background
video_validation_0000361,498.80004509693464,Background
video_validation_0000361,511.878847762103,Background
video_validation_0000361,517.7914154069686,Background
video_validation_0000361,532.9486834715075,Background
video_validation_0000362,9.947088107622308,Background
video_validation_0000362,23.153873896855227,Background
video_validation_0000362,23.510429240447948,Background
video_validation_0000362,25.955348702996265,Background
video_validation_0000362,26.940195726434233,Background
video_validation_0000362,30.04483979637024,Background
video_validation_0000362,30.84145785129136,Background
video_validation_0000362,32.82668380330908,Background
video_validation_0000362,36.57029288976171,Background
video_validation_0000362,40.01147974739412,Background
video_validation_0000362,42.11092760398,Background
video_validation_0000362,53.440363060376555,Background
video_validation_0000362,55.2602540338018,Background
video_validation_0000362,57.11783015826494,Background
video_validation_0000362,58.03281869733917,Background
video_validation_0000362,63.75492134715771,Background
video_validation_0000362,68.75517975652852,Background
video_validation_0000362,76.70942814783994,Background
video_validation_0000362,78.57013913204686,Background
video_validation_0000362,97.0775263416576,Background
video_validation_0000362,101.12869187589013,Background
video_validation_0000362,105.32080231300803,Background
video_validation_0000362,113.82653938443492,Background
video_validation_0000362,128.43123798897827,Background
video_validation_0000362,131.84961660642247,Background
video_validation_0000362,145.88658948031,Background
video_validation_0000362,149.98947553877224,Background
video_validation_0000363,13.158589229862141,Background
video_validation_0000363,33.15382940176286,Background
video_validation_0000363,44.20836102924665,Background
video_validation_0000363,54.84814407936755,Background
video_validation_0000364,16.529768322352876,Background
video_validation_0000364,76.17696725721356,Background
video_validation_0000364,91.12744949160096,Background
video_validation_0000364,91.82349139801094,Background
video_validation_0000364,111.60037621566579,Background
video_validation_0000365,8.632510786672068,Background
video_validation_0000365,30.89983241307032,Background
video_validation_0000365,66.1246778503096,Background
video_validation_0000365,82.00540604196149,Background
video_validation_0000365,88.11784650718928,Background
video_validation_0000365,128.9528354556877,Background
video_validation_0000365,160.67883677999453,Background
video_validation_0000366,0.20949064626269479,Background
video_validation_0000367,8.807216671006653,Background
video_validation_0000367,92.86672116819744,Background
video_validation_0000367,98.80179718688751,Background
video_validation_0000367,110.2400398196465,Background
video_validation_0000368,28.742798734474285,Background
video_validation_0000368,47.615271996291256,Background
video_validation_0000368,50.31701900827594,Background
video_validation_0000368,72.45425689848662,Background
video_validation_0000369,81.41852247150005,Background
video_validation_0000369,175.1964480942713,Background
video_validation_0000369,184.64170273711113,Background
video_validation_0000369,231.0754943633822,Background
video_validation_0000369,259.8485015352521,Background
video_validation_0000369,269.84904137142763,Background
video_validation_0000369,271.8979376867282,Background
video_validation_0000369,294.6321006815004,Background
video_validation_0000369,307.4539360172123,Background
video_validation_0000369,327.263091809238,Background
video_validation_0000369,351.5699856169465,Background
video_validation_0000369,394.1258627805283,Background
video_validation_0000369,402.43816856370336,Background
video_validation_0000369,415.6215441560251,Background
video_validation_0000369,428.9701227804513,Background
video_validation_0000369,436.08472976961656,Background
video_validation_0000369,452.3646882667441,Background
video_validation_0000369,472.58805320299894,Background
video_validation_0000369,499.8083984262134,Background
video_validation_0000369,516.7001210143808,Background
video_validation_0000370,21.72266064378333,Background
video_validation_0000370,96.19080460270169,Background
video_validation_0000370,126.40449886535143,Background
video_validation_0000370,145.65483738768452,Background
video_validation_0000370,147.86868143019552,Background
video_validation_0000370,169.48907892570065,Background
video_validation_0000370,183.10401380741186,Background
video_validation_0000370,192.84542351363092,Background
video_validation_0000370,196.87452737617576,Background
video_validation_0000370,247.67235405030257,Background
video_validation_0000370,256.69861779652445,Background
video_validation_0000370,258.2659362725919,Background
video_validation_0000370,301.01481421291584,Background
video_validation_0000370,302.9950061420476,Background
video_validation_0000370,324.7488602566989,Background
video_validation_0000370,344.5340892103099,Background
video_validation_0000370,357.76401338015637,Background
video_validation_0000370,374.3605013693498,Background
video_validation_0000411,155.22685882579663,Background
video_validation_0000411,228.88541014801655,Background
video_validation_0000411,236.230091500552,Background
video_validation_0000411,280.10988335967124,Background
video_validation_0000411,328.0499230789268,Background
video_validation_0000411,356.74416618558064,Background
video_validation_0000412,0.4492404259120444,Background
video_validation_0000412,6.410622822997571,Background
video_validation_0000412,27.113663809296398,Background
video_validation_0000412,68.11089312893078,Background
video_validation_0000412,84.71150299138215,Background
video_validation_0000412,111.8215266789914,Background
video_validation_0000412,139.43104107686946,Background
video_validation_0000412,171.46285844617643,Background
video_validation_0000412,192.63790315897685,Background
video_validation_0000412,231.22310102630394,Background
video_validation_0000412,243.50509129556357,Background
video_validation_0000412,266.32760817644805,Background
video_validation_0000412,283.43106816531093,Background
video_validation_0000412,316.31904407770486,Background
video_validation_0000413,32.595877313281356,Background
video_validation_0000413,68.9947798490193,Background
video_validation_0000413,91.02095421693639,Background
video_validation_0000414,8.9676980489585,Background
video_validation_0000414,22.722823938557887,Background
video_validation_0000414,34.01289872086989,Background
video_validation_0000414,36.111802438766944,Background
video_validation_0000414,49.74434416159732,Background
video_validation_0000414,51.27066712139417,Background
video_validation_0000414,59.06558418605193,Background
video_validation_0000414,69.62008718265666,Background
video_validation_0000414,90.27585803824105,Background
video_validation_0000414,105.39761227212793,Background
video_validation_0000414,138.01142000686875,Background
video_validation_0000414,144.2572719744634,Background
video_validation_0000414,184.06543551319191,Background
video_validation_0000414,218.33292321618836,Background
video_validation_0000414,223.03670144838688,Background
video_validation_0000414,238.58684918862104,Background
video_validation_0000414,256.8975412252154,Background
video_validation_0000415,11.831729825575637,Background
video_validation_0000415,37.17554892439989,Background
video_validation_0000415,48.139986844828265,Background
video_validation_0000415,58.62076978956238,Background
video_validation_0000415,83.6630437153511,Background
video_validation_0000415,94.74830047210163,Background
video_validation_0000415,118.54557613603217,Background
video_validation_0000415,156.99879638150122,Background
video_validation_0000415,175.73485614814922,Background
video_validation_0000415,202.81544340514415,Background
video_validation_0000415,230.59661467403072,Background
video_validation_0000415,239.8802942525507,Background
video_validation_0000416,2.063445629767922,Background
video_validation_0000416,10.312800340404372,Background
video_validation_0000416,49.91896113569048,Background
video_validation_0000416,72.20848642676113,Background
video_validation_0000416,93.69843197260397,Background
video_validation_0000417,23.56047607236011,Background
video_validation_0000417,46.641386369348304,Background
video_validation_0000417,66.04676648090815,Background
video_validation_0000417,78.91025059740969,Background
video_validation_0000417,86.21975797110208,Background
video_validation_0000417,98.38292807017315,Background
video_validation_0000417,105.89109468239053,Background
video_validation_0000417,126.22772717427499,Background
video_validation_0000417,140.69903326397443,Background
video_validation_0000417,157.86275406273668,Background
video_validation_0000417,166.19899804174997,Background
video_validation_0000417,177.70231769560678,Background
video_validation_0000417,184.93636650897577,Background
video_validation_0000417,193.6624379599094,Background
video_validation_0000417,216.16121894273869,Background
video_validation_0000417,221.24974178278353,Background
video_validation_0000417,239.873922666784,Background
video_validation_0000417,241.6106681456936,Background
video_validation_0000417,253.20155951776917,Background
video_validation_0000418,0.0,Background
video_validation_0000418,11.747044253792094,Background
video_validation_0000418,22.59212531798919,Background
video_validation_0000418,29.91920381882372,Background
video_validation_0000418,38.14715271646633,Background
video_validation_0000418,48.14024531019958,Background
video_validation_0000418,59.35587454564323,Background
video_validation_0000418,78.4982072177893,Background
video_validation_0000419,5.812700514431747,Background
video_validation_0000419,30.51584917138393,Background
video_validation_0000419,73.60340263861859,Background
video_validation_0000419,96.25323000236881,Background
video_validation_0000419,116.2856355826669,Background
video_validation_0000419,155.93333219405963,Background
video_validation_0000419,173.89475938568322,Background
video_validation_0000419,221.9850153388947,Background
video_validation_0000419,241.43854892635517,Background
video_validation_0000419,307.1134481566824,Background
video_validation_0000419,325.9568034551949,Background
video_validation_0000420,7.747185048088577,Background
video_validation_0000420,29.283100143588698,Background
video_validation_0000420,69.75236584100789,Background
video_validation_0000420,90.8266459354959,Background
video_validation_0000420,122.24844019422568,Background
video_validation_0000420,134.9862637058863,Background
video_validation_0000420,160.92307578457832,Background
video_validation_0000420,196.92326704372695,Background
video_validation_0000420,252.2464653921965,Background
video_validation_0000420,256.13251389625555,Background
video_validation_0000420,289.8530357419164,Background
video_validation_0000420,398.83047828545057,Background
video_validation_0000420,417.44775698323514,Background
video_validation_0000420,471.4296237813179,Background
video_validation_0000420,529.4557281605533,Background
video_validation_0000420,562.4571952984309,Background
video_validation_0000420,595.2917271376289,Background
video_validation_0000420,607.9844762978192,Background
video_validation_0000420,660.3600068069945,Background
video_validation_0000420,686.591459383716,Background
video_validation_0000420,720.1613596176784,Background
video_validation_0000420,748.4881265244503,Background
video_validation_0000420,757.1830659078079,Background
video_validation_0000481,0.3158330800708904,Background
video_validation_0000481,23.52425432625489,Background
video_validation_0000481,51.24989172347124,Background
video_validation_0000481,67.66416348690532,Background
video_validation_0000481,89.81682268262341,Background
video_validation_0000481,99.40573225367143,Background
video_validation_0000481,114.41119355973952,Background
video_validation_0000481,118.2448981375632,Background
video_validation_0000481,149.3383628990759,Background
video_validation_0000481,157.01362135296318,Background
video_validation_0000481,161.14206370717807,Background
video_validation_0000481,189.29567855732594,Background
video_validation_0000481,198.52730013360446,Background
video_validation_0000481,206.3525525846049,Background
video_validation_0000481,231.3886290499354,Background
video_validation_0000481,239.42973467144165,Background
video_validation_0000481,259.4487977429954,Background
video_validation_0000481,290.928640950387,Background
video_validation_0000481,293.6542602166671,Background
video_validation_0000481,322.5461887754434,Background
video_validation_0000481,327.2826312764386,Background
video_validation_0000481,339.2249364610371,Background
video_validation_0000482,4.122578378425973,Background
video_validation_0000483,9.87117607863797,Background
video_validation_0000484,2.1252764720148534,Background
video_validation_0000484,29.083775928015047,Background
video_validation_0000484,69.32159721970808,Background
video_validation_0000484,101.87666739118441,Background
video_validation_0000484,112.45940030376107,Background
video_validation_0000484,125.10982285697183,Background
video_validation_0000484,157.64715182300475,Background
video_validation_0000484,169.0103515663586,Background
video_validation_0000484,205.70981754553128,Background
video_validation_0000484,217.72547036015564,Background
video_validation_0000484,226.9908068586076,Background
video_validation_0000484,251.03273908544736,Background
video_validation_0000484,285.60562320316825,Background
video_validation_0000484,310.4452535051102,Background
video_validation_0000484,325.0746118235267,Background
video_validation_0000484,370.20194822446757,Background
video_validation_0000484,402.8544400645171,Background
video_validation_0000484,414.50115679461044,Background
video_validation_0000484,433.25262317571776,Background
video_validation_0000484,471.6332961052093,Background
video_validation_0000484,487.31242931900255,Background
video_validation_0000484,495.26395883144744,Background
video_validation_0000484,519.2042950999979,Background
video_validation_0000484,566.3328591247641,Background
video_validation_0000484,578.9505764190747,Background
video_validation_0000484,592.2724287503714,Background
video_validation_0000484,632.9244300716292,Background
video_validation_0000484,653.8190957471755,Background
video_validation_0000484,666.9247684669066,Background
video_validation_0000484,674.5659090571555,Background
video_validation_0000484,698.8301993205529,Background
video_validation_0000484,711.9176726374043,Background
video_validation_0000485,9.91697083984508,Background
video_validation_0000485,29.65248615000423,Background
video_validation_0000485,52.2661172759305,Background
video_validation_0000485,90.11294965963496,Background
video_validation_0000485,126.39948947817766,Background
video_validation_0000485,161.4033889195018,Background
video_validation_0000485,186.4857568629653,Background
video_validation_0000485,205.37548197444943,Background
video_validation_0000486,7.172234368079861,Background
video_validation_0000486,23.384493090782748,Background
video_validation_0000487,0.0,Background
video_validation_0000487,29.879443176817244,Background
video_validation_0000487,64.16979064322638,Background
video_validation_0000487,73.38536294952458,Background
video_validation_0000487,83.9623917730381,Background
video_validation_0000487,92.55221861611967,Background
video_validation_0000487,100.40423011600551,Background
video_validation_0000487,111.03372805113511,Background
video_validation_0000487,115.46724255551996,Background
video_validation_0000487,126.00584456222747,Background
video_validation_0000487,130.1925232678623,Background
video_validation_0000487,133.44166893906672,Background
video_validation_0000487,144.24264274249913,Background
video_validation_0000487,150.21194460353502,Background
video_validation_0000487,161.39769746057374,Background
video_validation_0000487,171.43234920376608,Background
video_validation_0000488,15.786100388418653,Background
video_validation_0000489,2.685888547539366,Background
video_validation_0000489,13.015547463866131,Background
video_validation_0000489,35.960002922090474,Background
video_validation_0000489,105.78402517666059,Background
video_validation_0000489,126.59281910188453,Background
video_validation_0000490,20.39597047174165,Background
video_validation_0000661,38.0674900949375,Background
video_validation_0000662,5.7878984838210625,Background
video_validation_0000663,0.0,Background
video_validation_0000663,22.59097817389179,Background
video_validation_0000663,33.432097861148286,Background
video_validation_0000663,78.19497656811528,Background
video_validation_0000663,100.35684154548629,Background
video_validation_0000663,114.1853878846367,Background
video_validation_0000663,122.21427555999466,Background
video_validation_0000663,185.30010724465168,Background
video_validation_0000664,6.201926847238373,Background
video_validation_0000664,36.40912473166062,Background
video_validation_0000664,47.564631121704736,Background
video_validation_0000664,55.923246403422205,Background
video_validation_0000665,7.344741095497662,Background
video_validation_0000665,36.935090874278444,Background
video_validation_0000665,43.34825195290543,Background
video_validation_0000665,55.50357957118969,Background
video_validation_0000665,80.27175011680818,Background
video_validation_0000665,87.09854771927526,Background
video_validation_0000665,110.46485503127418,Background
video_validation_0000665,129.82163141463923,Background
video_validation_0000665,199.0108131465231,Background
video_validation_0000665,208.59760692525282,Background
video_validation_0000665,223.03583488968087,Background
video_validation_0000665,163.5812277198901,Background
video_validation_0000666,23.81241045849889,Background
video_validation_0000666,209.952997476435,Background
video_validation_0000666,236.0078100958773,Background
video_validation_0000666,249.40719525524764,Background
video_validation_0000666,285.3043326830409,Background
video_validation_0000666,321.07208251345526,Background
video_validation_0000666,323.93124165525234,Background
video_validation_0000666,350.2545482314098,Background
video_validation_0000666,365.54611492733534,Background
video_validation_0000666,382.40106232779397,Background
video_validation_0000666,423.3286950248011,Background
video_validation_0000666,465.057805478589,Background
video_validation_0000666,481.6780640451797,Background
video_validation_0000666,501.2777207238683,Background
video_validation_0000666,516.2681943528416,Background
video_validation_0000666,540.0509924413084,Background
video_validation_0000666,551.0808179856966,Background
video_validation_0000667,1.1758820812753583,Background
video_validation_0000667,19.494224061745847,Background
video_validation_0000667,44.20625105356852,Background
video_validation_0000668,0.0,Background
video_validation_0000668,16.24252880947222,Background
video_validation_0000668,25.239349057885967,Background
video_validation_0000669,35.13247330932978,Background
video_validation_0000669,65.19832745601109,Background
video_validation_0000669,73.24019432413237,Background
video_validation_0000670,13.00705490381087,Background
video_validation_0000681,18.362363389024665,Background
video_validation_0000682,0.7895353284512651,Background
video_validation_0000683,0.17072100897502884,Background
video_validation_0000683,9.019574664151007,Background
video_validation_0000683,15.027615405567445,Background
video_validation_0000683,21.62220905816057,Background
video_validation_0000683,31.801056467243008,Background
video_validation_0000684,18.02414958710041,Background
video_validation_0000684,34.587250841033665,Background
video_validation_0000685,7.825574622834243,Background
video_validation_0000685,23.910790361154618,Background
video_validation_0000686,0.3351099483542718,Background
video_validation_0000687,2.8643021012819494,Background
video_validation_0000688,64.23627157231309,Background
video_validation_0000688,93.98150976302982,Background
video_validation_0000688,121.9260574570562,Background
video_validation_0000688,117.99793267883743,Background
video_validation_0000689,0.4681359012908199,Background
video_validation_0000690,3.0858188734314784,Background
video_validation_0000690,16.488023026851458,Background
video_validation_0000690,33.75693393275649,Background
video_validation_0000690,117.95281751554103,Background
video_validation_0000690,161.5385366665375,Background
video_validation_0000781,5.979661115858387,Background
video_validation_0000781,22.796541567719093,Background
video_validation_0000781,49.44794004364273,Background
video_validation_0000782,2.4354706634693337,Background
video_validation_0000782,43.18243041202431,Background
video_validation_0000782,64.26274394075531,Background
video_validation_0000782,79.45622759861034,Background
video_validation_0000782,86.06451967249461,Background
video_validation_0000783,3.8971882999939544,Background
video_validation_0000783,14.674285102240336,Background
video_validation_0000783,28.030030298240845,Background
video_validation_0000783,71.31377621977028,Background
video_validation_0000783,91.26342431293597,Background
video_validation_0000783,104.07055268866995,Background
video_validation_0000783,116.3144348284504,Background
video_validation_0000784,0.7266966599830325,Background
video_validation_0000784,16.876894319340717,Background
video_validation_0000784,44.31303377271096,Background
video_validation_0000784,47.26108874764587,Background
video_validation_0000785,6.007056770287757,Background
video_validation_0000785,57.017813918710615,Background
video_validation_0000785,103.7018535209742,Background
video_validation_0000786,12.83031233101875,Background
video_validation_0000786,23.846555890282964,Background
video_validation_0000786,47.867165256649656,Background
video_validation_0000787,3.3258777613853447,Background
video_validation_0000787,10.69836462275737,Background
video_validation_0000787,31.53770999543856,Background
video_validation_0000788,2.9989927459726267,Background
video_validation_0000788,15.44304150476646,Background
video_validation_0000788,30.31996683657504,Background
video_validation_0000788,57.27196985015841,Background
video_validation_0000788,61.33098319898309,Background
video_validation_0000788,64.68234810400165,Background
video_validation_0000789,0.09600750413432746,Background
video_validation_0000789,15.16955663333227,Background
video_validation_0000789,23.177482503820624,Background
video_validation_0000790,25.935391417180394,Background
video_validation_0000851,7.297668911669873,Background
video_validation_0000852,1.1405730522414803,Background
video_validation_0000852,7.529564319925607,Background
video_validation_0000852,19.73822090150011,Background
video_validation_0000852,22.222216260794564,Background
video_validation_0000852,28.565194891174283,Background
video_validation_0000852,37.18757985559723,Background
video_validation_0000853,0.2501147199252591,Background
video_validation_0000853,39.40029093563089,Background
video_validation_0000854,3.0190493830389356,Background
video_validation_0000855,0.380577267296293,Background
video_validation_0000855,24.16297684500287,Background
video_validation_0000855,137.12145434507596,Background
video_validation_0000855,136.81483781788575,Background
video_validation_0000856,15.419161206569484,Background
video_validation_0000856,48.97647847140585,Background
video_validation_0000856,63.57641262851446,Background
video_validation_0000856,82.93976238949165,Background
video_validation_0000856,86.70412641794567,Background
video_validation_0000856,49.48420327685972,Background
video_validation_0000856,16.375747323181287,Background
video_validation_0000856,39.75907529182599,Background
video_validation_0000857,2.435766422179884,Background
video_validation_0000857,13.446422381473855,Background
video_validation_0000857,22.286158414883545,Background
video_validation_0000858,23.8308294019606,Background
video_validation_0000858,45.578362448324036,Background
video_validation_0000859,5.02641360798926,Background
video_validation_0000859,9.804715660687087,Background
video_validation_0000860,1.3847971994375117,Background
video_validation_0000860,20.304374015767316,Background
video_validation_0000860,25.99550051762563,Background
video_validation_0000901,1.097179151177587,Background
video_validation_0000901,8.624685379597956,Background
video_validation_0000901,21.985337024683023,Background
video_validation_0000901,26.36723721140086,Background
video_validation_0000901,44.53941385551553,Background
video_validation_0000902,0.6721790358472824,Background
video_validation_0000902,5.218630165616506,Background
video_validation_0000902,6.246256708335745,Background
video_validation_0000902,8.111422283202797,Background
video_validation_0000902,11.385321288638947,Background
video_validation_0000902,11.790839313243382,Background
video_validation_0000902,12.16673012764698,Background
video_validation_0000902,16.315750142734885,Background
video_validation_0000902,18.7631920522043,Background
video_validation_0000902,24.371094124925055,Background
video_validation_0000902,28.51811083589618,Background
video_validation_0000902,31.948033251606574,Background
video_validation_0000902,82.121117651623,Background
video_validation_0000902,111.20202012070946,Background
video_validation_0000902,113.12393851061401,Background
video_validation_0000902,122.71956287503085,Background
video_validation_0000902,125.8858396182688,Background
video_validation_0000902,137.62711558817324,Background
video_validation_0000902,141.79723774472552,Background
video_validation_0000902,145.04104986478382,Background
video_validation_0000902,150.62392775183224,Background
video_validation_0000902,158.26696454916117,Background
video_validation_0000902,158.91210492370178,Background
video_validation_0000902,172.23086691026847,Background
video_validation_0000902,182.57211860972205,Background
video_validation_0000902,190.40388258001127,Background
video_validation_0000902,199.4651544276332,Background
video_validation_0000902,219.97865541749414,Background
video_validation_0000902,226.8863970817187,Background
video_validation_0000902,234.58979019782467,Background
video_validation_0000902,240.28147814921974,Background
video_validation_0000902,244.10582308864218,Background
video_validation_0000902,252.2637636548257,Background
video_validation_0000902,256.46241782420356,Background
video_validation_0000902,264.66715357328,Background
video_validation_0000902,273.76432445140216,Background
video_validation_0000902,282.79417862419155,Background
video_validation_0000902,287.4965133345936,Background
video_validation_0000902,298.5673122380674,Background
video_validation_0000902,302.64113866419393,Background
video_validation_0000902,310.3437308815289,Background
video_validation_0000902,320.04494348464766,Background
video_validation_0000902,325.945128104195,Background
video_validation_0000902,335.86504327849815,Background
video_validation_0000902,339.77832800622264,Background
video_validation_0000902,347.1979923074961,Background
video_validation_0000902,358.17708839819016,Background
video_validation_0000902,367.55194766654665,Background
video_validation_0000902,371.0752885238409,Background
video_validation_0000902,379.01640613423353,Background
video_validation_0000902,422.974479918162,Background
video_validation_0000902,443.31231430934224,Background
video_validation_0000902,452.2236085273337,Background
video_validation_0000902,466.7092020324717,Background
video_validation_0000902,472.0730086878359,Background
video_validation_0000902,483.44806218167156,Background
video_validation_0000903,4.910164498571845,Background
video_validation_0000903,12.252316172687797,Background
video_validation_0000903,14.205666275811824,Background
video_validation_0000903,21.592010811903005,Background
video_validation_0000903,24.997268514300988,Background
video_validation_0000903,32.82389558036953,Background
video_validation_0000903,47.57708900957558,Background
video_validation_0000903,62.384657791762265,Background
video_validation_0000903,65.19530587095848,Background
video_validation_0000903,72.95015007791879,Background
video_validation_0000903,90.18640522324151,Background
video_validation_0000903,91.26288057527093,Background
video_validation_0000903,108.2304155508263,Background
video_validation_0000903,113.85832191745612,Background
video_validation_0000903,138.241596235805,Background
video_validation_0000903,139.93489532875785,Background
video_validation_0000903,163.2254229326251,Background
video_validation_0000903,168.0494481131815,Background
