videoname,time,label
video_validation_0000314,633.6326485053754,Background
video_validation_0000314,639.1252036150272,Background
video_validation_0000314,642.4598116375772,Background
video_validation_0000314,652.2702330344542,Background
video_validation_0000314,661.9043140152282,Background
video_validation_0000314,674.0778360060059,Background
video_validation_0000314,682.4235707048829,Background
video_validation_0000314,690.122683552044,Background
video_validation_0000314,701.4138202568524,Background
video_validation_0000314,712.3128533385151,Background
video_validation_0000315,2.0044234978552216,Background
video_validation_0000315,20.232668804206845,Background
video_validation_0000315,36.54432008844359,Background
video_validation_0000315,63.22902637589968,Background
video_validation_0000315,76.13772383047458,Background
video_validation_0000315,84.34122622481365,Background
video_validation_0000316,24.797708378451794,Background
video_validation_0000317,4.315886723262105,Background
video_validation_0000317,39.54019868758177,Background
video_validation_0000317,62.37658380012958,Background
video_validation_0000317,78.40681740276312,Background
video_validation_0000317,107.25976459356914,Background
video_validation_0000317,122.98796380397214,Background
video_validation_0000318,22.30429929310186,Background
video_validation_0000318,33.19377572638908,Background
video_validation_0000318,44.57241979962357,Background
video_validation_0000318,51.48710953609038,Background
video_validation_0000318,56.64793253336387,Background
video_validation_0000318,58.56711293144329,Background
video_validation_0000318,66.27567212811495,Background
video_validation_0000318,72.02338247282324,Background
video_validation_0000318,78.96548862873632,Background
video_validation_0000318,83.46850673480765,Background
video_validation_0000318,93.34586946485595,Background
video_validation_0000318,102.22654325791108,Background
video_validation_0000318,105.663257714784,Background
video_validation_0000318,114.63080677017739,Background
video_validation_0000318,119.31145596042204,Background
video_validation_0000318,123.35055589497307,Background
video_validation_0000318,132.86148797492365,Background
video_validation_0000318,155.10847095327455,Background
video_validation_0000318,160.45521977559963,Background
video_validation_0000318,165.97390422959674,Background
video_validation_0000318,171.77473598122896,Background
video_validation_0000318,178.6234531799465,Background
video_validation_0000318,183.9892082916731,Background
video_validation_0000318,186.23554960201096,Background
video_validation_0000319,3.2185644367833213,Background
video_validation_0000319,23.457533664877587,Background
video_validation_0000319,40.07851838892443,Background
video_validation_0000320,3.0659723634914924,Background
video_validation_0000320,46.14074669470476,Background
video_validation_0000320,69.57173209249189,Background
video_validation_0000320,116.1610219546011,Background
video_validation_0000320,152.3377601850228,Background
video_validation_0000320,202.86562369202284,Background
video_validation_0000320,229.49038606500085,Background
video_validation_0000320,239.72621685822816,Background
video_validation_0000320,279.1144780674548,Background
video_validation_0000320,384.56851427123445,Background
video_validation_0000320,383.16875871536604,Background
video_validation_0000320,392.3075824708632,Background
video_validation_0000320,497.52614860078296,Background
video_validation_0000361,44.040792340491834,Background
video_validation_0000361,103.98037223445742,Background
video_validation_0000362,14.20556825510445,Background
video_validation_0000362,22.85537716521279,Background
video_validation_0000362,25.015178540651913,Background
video_validation_0000362,25.977501401615886,Background
video_validation_0000362,27.884789310680148,Background
video_validation_0000362,30.15342476025976,Background
video_validation_0000362,31.165799339219546,Background
video_validation_0000362,34.091680945665004,Background
video_validation_0000362,36.41563841829314,Background
video_validation_0000362,40.812099808767485,Background
video_validation_0000362,44.831171565609864,Background
video_validation_0000362,51.824293553854176,Background
video_validation_0000362,55.80946798671547,Background
video_validation_0000362,57.99668791411329,Background
video_validation_0000362,58.333529541116235,Background
video_validation_0000362,60.367227242468914,Background
video_validation_0000362,71.17168875844402,Background
video_validation_0000362,76.48133004250278,Background
video_validation_0000362,86.81139349812356,Background
video_validation_0000362,97.16122744105189,Background
video_validation_0000362,100.67834104536205,Background
video_validation_0000362,107.48386649373398,Background
video_validation_0000362,121.13782598109273,Background
video_validation_0000362,128.65064294726952,Background
video_validation_0000362,131.90891694954828,Background
video_validation_0000362,146.19424691350642,Background
video_validation_0000362,149.1879693428052,Background
video_validation_0000362,152.5713955390118,Background
video_validation_0000362,162.22089528153492,Background
video_validation_0000362,181.29474852934214,Background
video_validation_0000362,185.4627806929112,Background
video_validation_0000362,198.09648219105708,Background
video_validation_0000363,11.223573825728076,Background
video_validation_0000363,33.1654146049701,Background
video_validation_0000363,39.00615713791972,Background
video_validation_0000363,55.56050071172004,Background
video_validation_0000363,60.183258297209655,Background
video_validation_0000363,68.16212920966296,Background
video_validation_0000363,73.03086725911666,Background
video_validation_0000363,94.06360114697712,Background
video_validation_0000363,117.5936255885455,Background
video_validation_0000363,123.21198395232003,Background
video_validation_0000363,130.48760030813813,Background
video_validation_0000363,138.76858500728676,Background
video_validation_0000363,147.61187909716105,Background
video_validation_0000363,155.67937691152758,Background
video_validation_0000363,162.47951746677995,Background
video_validation_0000363,195.56157453084157,Background
video_validation_0000363,206.87711122833178,Background
video_validation_0000363,217.06158587023504,Background
video_validation_0000363,240.4452402439175,Background
video_validation_0000363,244.9175284420572,Background
video_validation_0000363,256.71997321974305,Background
video_validation_0000363,282.19957481517264,Background
video_validation_0000363,291.2262318512103,Background
video_validation_0000363,294.1283736729673,Background
video_validation_0000363,301.9676458708121,Background
video_validation_0000363,307.91943726991514,Background
video_validation_0000363,324.34661009548034,Background
video_validation_0000363,334.4334112462276,Background
video_validation_0000363,336.5696567164007,Background
video_validation_0000363,342.95097185378745,Background
video_validation_0000363,369.8250783303072,Background
video_validation_0000363,372.1279464902268,Background
video_validation_0000363,383.5194918364675,Background
video_validation_0000363,400.5133329556452,Background
video_validation_0000363,408.3824673501034,Background
video_validation_0000363,423.09765582353765,Background
video_validation_0000363,440.63048374831715,Background
video_validation_0000363,444.29845160003754,Background
video_validation_0000363,449.9499646807456,Background
video_validation_0000364,11.125654758165965,Background
video_validation_0000364,39.28749379637282,Background
video_validation_0000365,0.32876073799717404,Background
video_validation_0000365,25.84866576438005,Background
video_validation_0000365,44.75025408403353,Background
video_validation_0000366,0.23583085473226617,Background
video_validation_0000367,80.90843280707534,Background
video_validation_0000367,93.66650489664129,Background
video_validation_0000367,102.10746135164935,Background
video_validation_0000368,29.580791419969145,Background
video_validation_0000368,46.133130919023195,Background
video_validation_0000368,52.611879793022034,Background
video_validation_0000368,70.32186607595807,Background
video_validation_0000368,139.95947491252733,Background
video_validation_0000369,133.48601742582383,Background
video_validation_0000369,177.68333336196275,Background
video_validation_0000369,197.2502774860481,Background
video_validation_0000369,230.02127500884475,Background
video_validation_0000369,237.7012474195511,Background
video_validation_0000369,263.9460471790199,Background
video_validation_0000369,273.28103545591654,Background
video_validation_0000369,301.3350021490175,Background
video_validation_0000369,304.9097950351214,Background
video_validation_0000369,313.00323499849895,Background
video_validation_0000369,352.2936787358148,Background
video_validation_0000369,359.3263135548213,Background
video_validation_0000369,403.98129761804796,Background
video_validation_0000369,411.1175993663685,Background
video_validation_0000369,425.5239680462576,Background
video_validation_0000369,435.1679755276917,Background
video_validation_0000369,461.55685174013183,Background
video_validation_0000369,463.3002945489081,Background
video_validation_0000369,482.51077233117553,Background
video_validation_0000369,515.8406714976857,Background
video_validation_0000369,523.8509212062381,Background
video_validation_0000369,566.4874166449259,Background
video_validation_0000369,608.997188991224,Background
video_validation_0000370,47.764845522280496,Background
video_validation_0000370,95.14366414815134,Background
video_validation_0000370,125.80017566973761,Background
video_validation_0000370,139.84239111963953,Background
video_validation_0000370,146.89600287268803,Background
video_validation_0000370,157.32322467551924,Background
video_validation_0000370,183.34915809907537,Background
video_validation_0000370,192.9423838730403,Background
video_validation_0000370,236.56345185011565,Background
video_validation_0000370,251.07102458056127,Background
video_validation_0000370,256.48403417334976,Background
video_validation_0000370,261.17790435466037,Background
video_validation_0000370,296.63465170731723,Background
video_validation_0000370,305.4447290845576,Background
video_validation_0000370,315.30353965274463,Background
video_validation_0000370,345.0626226600826,Background
video_validation_0000370,361.18300935220003,Background
video_validation_0000370,366.4462814826105,Background
video_validation_0000370,411.53419385450167,Background
video_validation_0000370,417.28502534446534,Background
video_validation_0000370,457.6727394083684,Background
video_validation_0000370,470.53101867392144,Background
video_validation_0000370,473.1936807044238,Background
video_validation_0000370,518.6478353588368,Background
video_validation_0000411,154.80378065600559,Background
video_validation_0000411,232.82892534616937,Background
video_validation_0000411,250.30881154176217,Background
video_validation_0000411,307.48586917576256,Background
video_validation_0000411,327.8772048056171,Background
video_validation_0000411,363.60892595225585,Background
video_validation_0000411,384.1608190797659,Background
video_validation_0000411,433.76915391453605,Background
video_validation_0000411,460.85473789909423,Background
video_validation_0000411,519.3407845302411,Background
video_validation_0000411,529.0046069930014,Background
video_validation_0000411,564.3692873886889,Background
video_validation_0000411,584.9834387482899,Background
video_validation_0000411,614.4161895163319,Background
video_validation_0000412,0.6780796974611317,Background
video_validation_0000412,10.68755239639875,Background
video_validation_0000412,37.78095373548647,Background
video_validation_0000412,60.98992910889383,Background
video_validation_0000412,96.99565652553571,Background
video_validation_0000412,122.5640075042586,Background
video_validation_0000412,132.079700280079,Background
video_validation_0000412,160.94676575823325,Background
video_validation_0000412,205.74162182161547,Background
video_validation_0000412,223.59751825501075,Background
video_validation_0000412,237.83946640795943,Background
video_validation_0000412,256.86246023536125,Background
video_validation_0000412,293.73449036045326,Background
video_validation_0000412,325.53965118090576,Background
video_validation_0000412,380.7977951222224,Background
video_validation_0000413,42.640183118871725,Background
video_validation_0000413,66.37232780709064,Background
video_validation_0000413,98.47908384276008,Background
video_validation_0000413,103.82541695810028,Background
video_validation_0000413,157.28903509962564,Background
video_validation_0000413,217.2526063605971,Background
video_validation_0000413,257.93693745457176,Background
video_validation_0000413,283.510136771222,Background
video_validation_0000413,310.26231941115685,Background
video_validation_0000413,328.90313593825397,Background
video_validation_0000413,374.0545622060793,Background
video_validation_0000413,427.2525098718048,Background
video_validation_0000413,466.1819320010818,Background
video_validation_0000413,490.3109402022021,Background
video_validation_0000413,518.2783318803364,Background
video_validation_0000413,544.5805304509811,Background
video_validation_0000413,574.5239182430254,Background
video_validation_0000413,600.2996928737989,Background
video_validation_0000414,7.418239193083302,Background
video_validation_0000414,24.808460915965025,Background
video_validation_0000414,34.58018030974194,Background
video_validation_0000414,38.75366369653848,Background
video_validation_0000414,48.068653413668535,Background
video_validation_0000415,2.2852567692764065,Background
video_validation_0000415,41.57891775861611,Background
video_validation_0000415,47.22190886331126,Background
video_validation_0000415,56.26093509016757,Background
video_validation_0000415,87.7632587241672,Background
video_validation_0000415,109.88471937698814,Background
video_validation_0000416,1.2387597052647477,Background
video_validation_0000417,3.1821670591771234,Background
video_validation_0000417,45.239902823480406,Background
video_validation_0000417,60.892536620071574,Background
video_validation_0000417,76.94069238465065,Background
video_validation_0000417,84.83256322319639,Background
video_validation_0000417,94.22966622805251,Background
video_validation_0000417,111.21276355256768,Background
video_validation_0000417,124.43199796633074,Background
video_validation_0000417,138.75090018934813,Background
video_validation_0000417,145.1665566276466,Background
video_validation_0000417,166.59925210064026,Background
video_validation_0000417,172.56595003151747,Background
video_validation_0000417,186.45600258307104,Background
video_validation_0000417,202.90446369759886,Background
video_validation_0000417,208.8746694256097,Background
video_validation_0000417,229.75022042591416,Background
video_validation_0000417,236.64457402433035,Background
video_validation_0000417,242.40707288236538,Background
video_validation_0000417,255.22362296386237,Background
video_validation_0000417,265.13916429472033,Background
video_validation_0000417,285.2690057361626,Background
video_validation_0000417,289.2214158342207,Background
video_validation_0000418,0.0,Background
video_validation_0000418,6.759451514024803,Background
video_validation_0000418,26.10172850852225,Background
video_validation_0000418,29.843109832405304,Background
video_validation_0000418,39.53360385700548,Background
video_validation_0000418,49.112574994097514,Background
video_validation_0000418,56.88180123385838,Background
video_validation_0000418,70.20546574419375,Background
video_validation_0000418,80.7983747997397,Background
video_validation_0000418,92.27212857643566,Background
video_validation_0000418,110.2243570426449,Background
video_validation_0000418,115.40480907015493,Background
video_validation_0000418,120.41743437183021,Background
video_validation_0000418,141.0093462552798,Background
video_validation_0000418,149.90051180932227,Background
video_validation_0000418,162.59780875530438,Background
video_validation_0000418,170.87228732589156,Background
video_validation_0000418,187.981576187412,Background
video_validation_0000418,191.9883889521732,Background
video_validation_0000419,8.400287367273693,Background
video_validation_0000419,20.324109005328033,Background
video_validation_0000419,82.5979085465608,Background
video_validation_0000419,91.39811279528874,Background
video_validation_0000419,108.93561628282991,Background
video_validation_0000419,161.65841297321867,Background
video_validation_0000419,200.34751759989513,Background
video_validation_0000419,218.62167582835716,Background
video_validation_0000419,240.13455220965122,Background
video_validation_0000419,309.9824960347857,Background
video_validation_0000419,319.060589934054,Background
video_validation_0000419,355.89439301144165,Background
video_validation_0000419,446.7074360467951,Background
video_validation_0000419,469.6474984550488,Background
video_validation_0000419,529.8012798303321,Background
video_validation_0000419,539.443159902434,Background
video_validation_0000419,576.1695946130744,Background
video_validation_0000419,612.3869210442436,Background
video_validation_0000419,619.5468008104302,Background
video_validation_0000419,632.940859615496,Background
video_validation_0000419,721.5363774269157,Background
video_validation_0000420,4.344965053019566,Background
video_validation_0000420,24.828920636849837,Background
video_validation_0000420,64.00296895635596,Background
video_validation_0000420,90.8391636516289,Background
video_validation_0000420,98.45152110335464,Background
video_validation_0000420,142.81477674473672,Background
video_validation_0000420,162.37392134638833,Background
video_validation_0000420,203.88791590468747,Background
video_validation_0000420,246.8834110809582,Background
video_validation_0000420,265.0845939496754,Background
video_validation_0000420,346.5286026432558,Background
video_validation_0000420,407.89997134379655,Background
video_validation_0000420,427.62193735415093,Background
video_validation_0000420,452.2071913395521,Background
video_validation_0000420,502.48238140207565,Background
video_validation_0000420,565.3002460891574,Background
video_validation_0000420,592.904524751761,Background
video_validation_0000481,0.17301468541664766,Background
video_validation_0000481,37.172461909300246,Background
video_validation_0000481,58.09224912074623,Background
video_validation_0000481,64.48947241013106,Background
video_validation_0000481,89.90500286387108,Background
video_validation_0000481,94.5645633332651,Background
video_validation_0000481,114.72689657759334,Background
video_validation_0000481,124.11642552387515,Background
video_validation_0000481,142.9922158571748,Background
video_validation_0000481,151.46645020104185,Background
video_validation_0000481,174.08573477652428,Background
video_validation_0000481,187.86077682597832,Background
video_validation_0000481,201.90140338937866,Background
video_validation_0000481,219.60812611426502,Background
video_validation_0000481,232.55526034009955,Background
video_validation_0000481,238.5744817665908,Background
video_validation_0000481,275.21772191734055,Background
video_validation_0000481,292.23457985117176,Background
video_validation_0000481,297.71478605902564,Background
video_validation_0000481,309.1081523442844,Background
video_validation_0000481,331.6420272113023,Background
video_validation_0000481,348.0171824097148,Background
video_validation_0000481,359.23391640670474,Background
video_validation_0000481,382.4103518473812,Background
video_validation_0000481,391.0870301031563,Background
video_validation_0000481,399.34507148442185,Background
video_validation_0000481,421.2898934847221,Background
video_validation_0000482,11.249906405658136,Background
video_validation_0000482,49.59297130250113,Background
video_validation_0000482,60.57202929119383,Background
video_validation_0000482,82.17869052097791,Background
video_validation_0000483,43.69569715308493,Background
video_validation_0000484,8.869608900752521,Background
video_validation_0000484,33.40010565700308,Background
video_validation_0000484,79.86031686789032,Background
video_validation_0000484,103.40017202578265,Background
video_validation_0000484,121.12535997341058,Background
video_validation_0000484,140.1353178870074,Background
video_validation_0000484,165.67929484229649,Background
video_validation_0000484,169.30776217593836,Background
video_validation_0000485,12.869421368467169,Background
video_validation_0000485,30.38802378117154,Background
video_validation_0000485,69.4812378168244,Background
video_validation_0000485,80.83510218220987,Background
video_validation_0000485,122.47567022540848,Background
video_validation_0000485,148.0494364540333,Background
video_validation_0000485,167.71553019259994,Background
video_validation_0000485,210.72052982562022,Background
video_validation_0000486,4.308424794477059,Background
video_validation_0000486,23.427306999501184,Background
video_validation_0000486,26.51396324210034,Background
video_validation_0000486,34.568764842047514,Background
video_validation_0000486,45.95477340504719,Background
video_validation_0000486,54.499341126248524,Background
video_validation_0000487,0.0,Background
video_validation_0000487,28.045115292820626,Background
video_validation_0000487,63.481163490004874,Background
video_validation_0000487,73.06004041370498,Background
video_validation_0000487,80.2860787139464,Background
video_validation_0000487,93.803694480478,Background
video_validation_0000487,100.80801107085112,Background
video_validation_0000487,108.74565658857709,Background
video_validation_0000487,114.31074032204091,Background
video_validation_0000487,128.16708682478637,Background
video_validation_0000487,132.93070249068998,Background
video_validation_0000487,134.36763647919008,Background
video_validation_0000487,143.93493649228472,Background
video_validation_0000487,150.0557951138029,Background
video_validation_0000487,159.3216548393954,Background
video_validation_0000487,173.06796290694788,Background
video_validation_0000487,177.61815658825023,Background
video_validation_0000487,177.80832341314314,Background
video_validation_0000487,190.68602124945824,Background
video_validation_0000487,193.2862500189174,Background
video_validation_0000488,6.2764644497792945,Background
video_validation_0000488,29.359117974768502,Background
video_validation_0000488,39.87432073977231,Background
video_validation_0000489,2.1011696158688613,Background
video_validation_0000489,23.930832541707453,Background
video_validation_0000489,59.32233576338466,Background
video_validation_0000490,30.783503897008845,Background
video_validation_0000490,96.63885658676597,Background
video_validation_0000490,103.77383361998479,Background
video_validation_0000490,111.17119896864588,Background
video_validation_0000490,114.3079428029353,Background
video_validation_0000490,120.9116631273685,Background
video_validation_0000490,126.69675893357822,Background
video_validation_0000490,140.9038771644199,Background
video_validation_0000490,146.67209457199652,Background
video_validation_0000490,151.77633190698373,Background
video_validation_0000490,157.29315011451945,Background
video_validation_0000490,167.57062560227237,Background
video_validation_0000490,179.58959601726642,Background
video_validation_0000490,186.00585068682037,Background
video_validation_0000490,194.04223317888446,Background
video_validation_0000490,213.53184260908824,Background
video_validation_0000490,237.79657859580587,Background
video_validation_0000490,243.26081194600997,Background
video_validation_0000490,249.64873627071913,Background
video_validation_0000490,254.81440438576715,Background
video_validation_0000490,256.09487420945004,Background
video_validation_0000490,263.4656360982531,Background
video_validation_0000490,266.1758080524245,Background
video_validation_0000490,274.7316721136451,Background
video_validation_0000490,290.60081517562764,Background
video_validation_0000490,297.41109546183685,Background
video_validation_0000490,301.04826165192344,Background
video_validation_0000490,306.3232780303492,Background
video_validation_0000490,310.3230926072818,Background
video_validation_0000490,323.46888696355165,Background
video_validation_0000490,329.5607562618332,Background
video_validation_0000661,45.90059123966832,Background
video_validation_0000661,114.60432790691485,Background
video_validation_0000661,120.30840614171471,Background
video_validation_0000661,127.35645820776091,Background
video_validation_0000661,137.10491436152427,Background
video_validation_0000662,0.5400069765943266,Background
video_validation_0000662,25.14357421556293,Background
video_validation_0000662,37.550064369439674,Background
video_validation_0000662,44.81528663404083,Background
video_validation_0000663,0.0,Background
video_validation_0000663,15.96907508687386,Background
video_validation_0000663,44.70189356326275,Background
video_validation_0000663,90.65065599184129,Background
video_validation_0000663,102.79268083552815,Background
video_validation_0000663,115.98093437574198,Background
video_validation_0000663,127.52293626098843,Background
video_validation_0000664,1.575304459463658,Background
video_validation_0000664,33.04548855616054,Background
video_validation_0000664,43.10039513228584,Background
video_validation_0000664,54.926827540272996,Background
video_validation_0000664,59.749631457768245,Background
video_validation_0000664,69.51479046725942,Background
video_validation_0000664,80.15265029126807,Background
video_validation_0000664,102.79853858202092,Background
video_validation_0000664,98.76328140149914,Background
video_validation_0000665,7.438903867272745,Background
video_validation_0000665,36.15840799883072,Background
video_validation_0000665,49.59284769460169,Background
video_validation_0000665,51.934447871833015,Background
video_validation_0000665,63.73576688089671,Background
video_validation_0000665,91.61118094424874,Background
video_validation_0000665,111.45104424152419,Background
video_validation_0000665,194.31138195421204,Background
video_validation_0000665,200.1404153945971,Background
video_validation_0000666,147.5697734981239,Background
video_validation_0000666,216.58449350937926,Background
video_validation_0000666,238.38201774488127,Background
video_validation_0000666,272.5490915842845,Background
video_validation_0000666,290.3703197126557,Background
video_validation_0000666,315.5419365571935,Background
video_validation_0000666,333.29875749856757,Background
video_validation_0000666,355.8076265908488,Background
video_validation_0000666,368.8189352749122,Background
video_validation_0000666,383.3521438755677,Background
video_validation_0000666,447.1937719436644,Background
video_validation_0000667,2.8910590315266713,Background
video_validation_0000667,32.54171163647103,Background
video_validation_0000667,50.31843594916032,Background
video_validation_0000668,0.0,Background
video_validation_0000668,16.988921829756176,Background
video_validation_0000668,28.2916667440046,Background
video_validation_0000668,30.431738721643125,Background
video_validation_0000668,36.45955146452252,Background
video_validation_0000668,41.867148115835256,Background
video_validation_0000668,48.44043663168221,Background
video_validation_0000668,50.80235814700012,Background
video_validation_0000668,63.0692780617722,Background
video_validation_0000668,70.39521679632483,Background
video_validation_0000668,72.41695701102486,Background
video_validation_0000668,78.73685032256353,Background
video_validation_0000668,88.72922409716371,Background
video_validation_0000668,94.76844739431421,Background
video_validation_0000668,100.18387942189598,Background
video_validation_0000668,106.99538227633501,Background
video_validation_0000668,110.1308338606936,Background
video_validation_0000668,116.3161082658438,Background
video_validation_0000668,125.91562760783353,Background
video_validation_0000668,134.9229992733153,Background
video_validation_0000668,137.67707154548407,Background
video_validation_0000668,151.36931738934805,Background
video_validation_0000668,152.93279734714184,Background
video_validation_0000668,162.53648588722663,Background
video_validation_0000668,164.43905925598847,Background
video_validation_0000668,174.45124750747718,Background
video_validation_0000668,180.8625040772939,Background
video_validation_0000668,186.11338301291423,Background
video_validation_0000668,197.03956686297474,Background
video_validation_0000668,204.54335572032045,Background
video_validation_0000668,211.10689192392744,Background
video_validation_0000668,229.99590170237587,Background
video_validation_0000668,236.38450913673773,Background
video_validation_0000668,238.24810401158456,Background
video_validation_0000668,245.5776056910369,Background
video_validation_0000668,256.5042440273354,Background
video_validation_0000668,261.478821174625,Background
video_validation_0000668,270.56925497886124,Background
video_validation_0000668,273.027177485604,Background
video_validation_0000668,279.53380919784297,Background
video_validation_0000669,18.324863283595807,Background
video_validation_0000669,63.86473360282737,Background
video_validation_0000669,71.18014267655327,Background
video_validation_0000670,15.432916674223398,Background
video_validation_0000670,112.4396163168165,Background
video_validation_0000681,35.223790762192976,Background
video_validation_0000681,59.73028846589388,Background
video_validation_0000682,0.9227774035852293,Background
video_validation_0000683,0.07646896902850253,Background
video_validation_0000683,5.965985360864668,Background
video_validation_0000683,17.311354719055927,Background
video_validation_0000683,20.49859913896959,Background
video_validation_0000684,20.854739267591007,Background
video_validation_0000684,35.75798671598145,Background
video_validation_0000685,2.104081380140478,Background
video_validation_0000685,24.836465256589,Background
video_validation_0000686,1.7872050262905124,Background
video_validation_0000687,2.5893787080332165,Background
video_validation_0000687,8.728982362320206,Background
video_validation_0000687,30.320388692517504,Background
video_validation_0000688,63.576297258617224,Background
video_validation_0000688,91.41874898962052,Background
video_validation_0000689,0.4069464531401174,Background
video_validation_0000690,1.451242940372879,Background
video_validation_0000690,10.627237202099185,Background
video_validation_0000690,20.505740159686713,Background
video_validation_0000690,62.850380908637476,Background
video_validation_0000690,233.7414659418273,Background
video_validation_0000781,12.99579853600115,Background
video_validation_0000781,31.69093226603359,Background
video_validation_0000781,44.66749195608317,Background
video_validation_0000781,58.763513635248906,Background
video_validation_0000782,23.572174752786598,Background
video_validation_0000782,43.18547661764528,Background
video_validation_0000783,1.2122103664836872,Background
video_validation_0000783,18.202912198729265,Background
video_validation_0000783,38.18338388423978,Background
video_validation_0000783,76.59215366716414,Background
video_validation_0000783,89.77019630652357,Background
video_validation_0000783,108.66987977847333,Background
video_validation_0000783,121.62435269973092,Background
video_validation_0000783,159.38569149219515,Background
video_validation_0000783,168.83847056336236,Background
video_validation_0000784,2.8143704568854444,Background
video_validation_0000785,7.03376110707569,Background
video_validation_0000786,13.577793617151944,Background
video_validation_0000786,32.273449820399016,Background
video_validation_0000786,49.40271753710787,Background
video_validation_0000786,33.83806308110077,Background
video_validation_0000786,35.086646001542995,Background
video_validation_0000786,65.81590228906431,Background
video_validation_0000786,67.49007561620729,Background
video_validation_0000787,3.501806129928341,Background
video_validation_0000787,9.697646823169915,Background
video_validation_0000788,4.941135263194144,Background
video_validation_0000788,14.825004555695546,Background
video_validation_0000789,0.26936256487131277,Background
video_validation_0000789,9.096633773399727,Background
video_validation_0000789,20.154146003536123,Background
video_validation_0000789,30.28152962551596,Background
video_validation_0000789,37.65076260478358,Background
video_validation_0000789,49.38572910221215,Background
video_validation_0000789,64.50832807123527,Background
video_validation_0000789,66.74622278686807,Background
video_validation_0000789,71.0470498738563,Background
video_validation_0000789,77.70497857373198,Background
video_validation_0000789,93.5812660298277,Background
video_validation_0000789,106.80847550489764,Background
video_validation_0000789,110.85904642980286,Background
video_validation_0000789,114.87256563198892,Background
video_validation_0000789,119.51006756577432,Background
video_validation_0000789,128.93325150167917,Background
video_validation_0000789,132.7357792996434,Background
video_validation_0000790,4.010544467702511,Background
video_validation_0000790,77.02655151825647,Background
video_validation_0000851,9.936377237400444,Background
video_validation_0000851,18.801313375281048,Background
video_validation_0000851,21.77741631708004,Background
video_validation_0000852,1.5060135116821156,Background
video_validation_0000852,15.192172146264335,Background
video_validation_0000852,18.3400789257824,Background
video_validation_0000852,24.130415610032088,Background
video_validation_0000852,26.551772523484605,Background
video_validation_0000852,32.51334084756726,Background
video_validation_0000852,40.03133395180456,Background
video_validation_0000852,43.29135918943238,Background
video_validation_0000852,47.022891656208394,Background
video_validation_0000852,56.305857141662294,Background
video_validation_0000852,63.50817764244758,Background
video_validation_0000852,66.69442961766502,Background
video_validation_0000852,81.39869056793785,Background
video_validation_0000852,85.74851584407307,Background
video_validation_0000852,92.6502716944788,Background
video_validation_0000852,98.63432789734273,Background
video_validation_0000852,107.8958965056796,Background
video_validation_0000852,115.25516759916964,Background
video_validation_0000852,122.5535338067272,Background
video_validation_0000852,127.01079485689266,Background
video_validation_0000852,135.24623463540274,Background
video_validation_0000852,138.5409357681054,Background
video_validation_0000852,151.35773040922103,Background
video_validation_0000853,0.3731534313212182,Background
video_validation_0000853,37.08819122236754,Background
video_validation_0000853,48.83778457640486,Background
video_validation_0000854,2.2143628573553156,Background
video_validation_0000854,10.628210779699298,Background
video_validation_0000855,2.0331414259598524,Background
video_validation_0000856,6.6562087621657495,Background
video_validation_0000856,57.88844658710638,Background
video_validation_0000856,63.22193165878418,Background
video_validation_0000856,83.91318320329908,Background
video_validation_0000856,90.95914275907114,Background
video_validation_0000856,62.09062416154223,Background
video_validation_0000856,14.223549381603949,Background
video_validation_0000856,57.69860151113723,Background
video_validation_0000857,1.5351106807989152,Background
video_validation_0000857,16.860805541309986,Background
video_validation_0000858,32.53064197791574,Background
video_validation_0000858,58.73781049759873,Background
video_validation_0000859,3.1659555190512587,Background
video_validation_0000859,8.283644671791693,Background
video_validation_0000859,31.864660260578606,Background
video_validation_0000860,1.5785491380635408,Background
video_validation_0000860,22.725891394725068,Background
video_validation_0000860,26.06689504081466,Background
video_validation_0000901,3.4124012765281386,Background
video_validation_0000901,12.734432315514608,Background
video_validation_0000901,19.988007113964755,Background
video_validation_0000901,23.24879879892203,Background
video_validation_0000901,37.63126036820528,Background
video_validation_0000901,51.99591913911655,Background
video_validation_0000901,55.76100161856664,Background
video_validation_0000902,0.3788279209083826,Background
video_validation_0000902,4.987255154256483,Background
video_validation_0000902,7.289886565109898,Background
video_validation_0000902,8.158336678383051,Background
video_validation_0000902,9.266829759242007,Background
video_validation_0000902,11.988681803585354,Background
video_validation_0000903,4.425294556266741,Background
video_validation_0000903,9.747673198334262,Background
video_validation_0000903,18.516951957183245,Background
video_validation_0000903,23.10352967989171,Background
video_validation_0000904,5.341913402527184,Background
video_validation_0000904,22.167392862941394,Background
video_validation_0000904,49.64262209230956,Background
video_validation_0000904,70.9811485163304,Background
video_validation_0000904,76.62561080180285,Background
video_validation_0000905,37.31592803304518,Background
video_validation_0000905,52.69867442721654,Background
video_validation_0000905,12.608652223251084,Background
video_validation_0000905,13.630224667665448,Background
video_validation_0000905,17.988010569847038,Background
video_validation_0000905,23.672302718150934,Background
video_validation_0000905,27.449947722302564,Background
video_validation_0000905,47.04506695954761,Background
video_validation_0000905,56.88828976168298,Background
video_validation_0000905,59.89311134165887,Background
video_validation_0000905,62.20842347004312,Background
video_validation_0000905,74.74471500033096,Background
video_validation_0000906,7.666142753072905,Background
video_validation_0000906,67.04078961534384,Background
video_validation_0000906,64.90471126827157,Background
video_validation_0000906,81.41416699962042,Background
video_validation_0000906,94.60642916231106,Background
video_validation_0000906,99.59303098487773,Background
