videoname,time,label
video_1439,12.006419793493581,Background
video_1439,137.37179195009085,Background
video_1442,71.58568787579044,Background
video_1442,137.6335043230675,Background
video_1444,0.08055056564883106,Background
video_1444,64.40389109957634,Background
video_1446,2.8423716040915643,Background
video_1448,0.11520630908206786,Background
video_1448,67.13660699648185,Background
video_1450,15.860406202870138,Background
video_1450,73.25797034341039,Background
video_1451,0.003568604031379299,Background
video_1451,56.52884924749739,Background
video_1457,41.62926002519098,Background
video_1458,16.7170467913874,Background
video_1458,190.15847380543244,Background
video_1460,0.7083748061352274,Background
video_1461,0.0388227024323181,Background
video_1464,0.8923903257779302,Background
video_1465,3.4075948303775205,Background
video_1465,72.05534606597884,Background
video_1467,2.628076646868139,Background
video_1470,0.2410333086675149,Background
video_1470,49.42528143259092,Background
video_1475,2.717069863518855,Background
video_1475,225.54667737424305,Background
video_1476,26.957412172411317,Background
video_1477,12.188511494252745,Background
video_1477,68.73400598232149,Background
video_1479,42.87643816081239,Background
video_1479,133.96628923940926,Background
video_1480,3.3885399002874492,Background
video_1480,93.03289150739607,Background
video_1482,24.836300023625192,Background
video_1483,5.317392821150354,Background
video_1483,35.98206367914629,Background
video_1484,1.801916052464994,Background
video_1484,116.22320979696201,Background
video_1485,0.004441076342346534,Background
video_1486,1.6754226897391515,Background
video_1487,19.743672668168017,Background
video_1487,168.98764969110883,Background
video_1489,0.2822286129266844,Background
video_1489,13.31196670843316,Background
video_1490,0.6764825265133309,Background
video_1491,12.05804472287014,Background
video_1491,168.9623966267315,Background
video_1493,11.0311072365185,Background
video_1493,217.45737992589935,Background
video_1494,7.029870895382115,Background
video_1498,79.86007101115062,Background
video_1498,156.67995112323186,Background
video_1501,20.946116130806846,Background
video_1501,71.26758074278081,Background
video_1502,10.191722056401755,Background
video_1502,110.95447141437239,Background
video_1505,14.649496454272846,Background
video_1505,66.20028964502139,Background
video_1505,97.56773489940433,Background
video_1507,124.88573220324317,Background
video_1507,195.18846623863234,Background
video_1508,0.7389814552894085,Background
video_1509,0.16220963663135882,Background
video_1510,12.692598324692208,Background
video_1510,146.20938005231403,Background
video_1512,2.392086717390491,Background
video_1512,57.254198884790554,Background
video_1513,7.749254914345878,Background
video_1514,6.155464679302295,Background
video_1514,14.122862545963812,Background
video_1516,41.257724351670916,Background
video_1516,180.1620540262705,Background
video_1519,0.9033249238382379,Background
video_1519,187.0167113759067,Background
video_1526,16.07225846364966,Background
video_1527,23.44093969508641,Background
video_1530,0.004456590924395724,Background
video_1531,3.3123521469018398,Background
video_1531,59.76446065554739,Background
video_1531,70.64400070894638,Background
video_1534,49.27036511762215,Background
video_1535,13.736894332394472,Background
video_1535,53.75811432639825,Background
video_1536,2.6761110067228286,Background
video_1539,0.0,Background
video_1539,16.069308283850077,Background
video_1540,3.515224297563529,Background
video_1540,97.8627731478858,Background
video_1541,6.202362315432509,Background
video_1541,47.47712672831569,Background
video_1543,4.754392643924627,Background
video_1544,3.555595758142711,Background
video_1545,8.462373284980345,Background
video_1546,0.0,Background
video_1548,0.0015170351407944238,Background
video_1548,118.59402814598101,Background
video_1549,1.6272597901898493,Background
video_1549,73.47022006730843,Background
video_1553,19.70620783076004,Background
video_1553,217.68345850314083,Background
video_1554,0.182101599616204,Background
video_1554,11.720372001597093,Background
video_1556,0.7825021996880914,Background
video_1556,155.77054163379617,Background
video_1557,0.0015333390577687966,Background
video_1557,39.93849720792192,Background
video_1559,6.32257427632038,Background
video_1560,0.6419214329661012,Background
video_1560,103.11883382595758,Background
video_1564,70.72254822142497,Background
video_1564,128.7976799725011,Background
video_1564,189.6315616193353,Background
video_1566,5.370129029870599,Background
video_1566,58.01484963670208,Background
video_1568,3.838055914278655,Background
video_1568,85.26421931490925,Background
video_1571,1.3707086691144799,Background
video_1572,0.0,Background
video_1576,0.0856113842203889,Background
video_1576,24.40200737913355,Background
video_1578,2.003240285638589,Background
video_1578,64.89222453587297,Background
video_1578,185.5323590492049,Background
video_1579,8.477954427852172,Background
video_1579,103.6576693889329,Background
video_1580,0.0,Background
video_1580,12.348187434369116,Background
video_1580,29.28020273813719,Background
video_1580,43.00397284468339,Background
video_1580,46.82331770989282,Background
video_1580,62.60473744813318,Background
video_1580,68.24479577075763,Background
video_1582,1.2237397182903604,Background
video_1585,21.921233470259484,Background
video_1585,20.986295636721856,Background
video_1585,39.24572258823406,Background
video_1587,11.686866198794684,Background
video_1590,11.075002023824164,Background
video_1590,80.39697415079522,Background
video_1590,97.29827727422023,Background
video_1591,3.9553329966299786e-05,Background
video_1591,14.132376374164867,Background
video_1592,0.33904224205803446,Background
video_1592,97.58443122198786,Background
video_1593,76.1094590345289,Background
video_1598,3.9590806706570807,Background
video_1598,33.52540433886631,Background
video_1599,79.66466794360782,Background
video_1599,119.99426602866163,Background
video_1601,4.736504243320175,Background
video_1603,0.009641526041047704,Background
video_1604,17.05954166163535,Background
video_1605,0.7797565690074469,Background
video_1607,1.4788184298209595,Background
video_1607,30.036563612437163,Background
video_1608,14.19853253029457,Background
video_1608,130.11460434691088,Background
video_1611,0.8528734382890921,Background
video_1617,15.766603955793501,Background
video_1617,43.98453328884592,Background
video_1618,15.825043866791452,Background
video_1620,5.146560141726081,Background
video_1620,13.567363382331626,Background
video_1621,2.4780999021016705,Background
video_1621,79.32707574132553,Background
video_1623,7.149111287721953,Background
video_1623,66.42571870076783,Background
video_1624,11.831301037148377,Background
video_1625,31.205291262377262,Background
video_1626,0.6011650114873544,Background
video_1628,20.055852724359216,Background
video_1630,0.6133236978453097,Background
video_1630,121.13896666848554,Background
video_1632,0.6248399621089727,Background
video_1632,20.433382063671665,Background
video_1634,0.30790433360746433,Background
video_1640,0.0,Background
video_1640,180.07081199468064,Background
video_1642,8.727849045143193,Background
video_1642,70.0811240308671,Background
video_1644,25.41346331951812,Background
video_1644,135.410942354583,Background
video_1645,8.279832841631757,Background
video_1645,114.21354035091139,Background
video_1646,3.4932623994132364,Background
video_1647,3.21656479851837,Background
video_1648,0.0024103545896307964,Background
video_1649,25.164505288946764,Background
video_1649,204.00797818629,Background
video_1656,4.458475793192546,Background
video_1657,0.18541807700279572,Background
video_1660,7.05907825916842,Background
video_1660,51.92824854627349,Background
video_1660,82.86068142205772,Background
video_1662,5.754535200997223,Background
video_1662,116.35884173591339,Background
video_1663,7.020756757304066,Background
video_1672,13.9991017826203,Background
video_1676,4.5923043263016154,Background
video_1676,21.611672073067055,Background
video_1677,8.400123105301278,Background
video_1679,0.0,Background
video_1681,1.6925405615473559,Background
video_1684,0.24487135408754937,Background
video_1684,63.320095472340384,Background
video_1688,0.006378796326128018,Background
video_1688,10.246420424747889,Background
video_1689,37.10049415116059,Background
video_1689,121.66825547080435,Background
video_1689,163.4457664563655,Background
video_1690,1.3026898268048932,Background
video_1691,8.800037249113991,Background
video_1691,66.7385791663065,Background
video_1693,0.04835862951252193,Background
video_1693,140.33099250688664,Background
video_1695,4.72623875903134,Background
video_1695,219.382577853512,Background
video_1696,0.7750237337629204,Background
video_1696,67.9396178356943,Background
video_1698,4.177902268927513,Background
video_1698,189.56677814872668,Background
video_1702,0.0011109006173645652,Background
video_1703,0.10215357303080781,Background
video_1705,0.4142738254179178,Background
video_1705,37.44325398633951,Background
video_1706,18.861228485073067,Background
video_1706,181.80791848283866,Background
video_1708,16.963654888112814,Background
video_1708,41.632418967055635,Background
video_1708,50.46698249697324,Background
video_1708,66.41472271585309,Background
video_1708,74.3041991947976,Background
video_1708,82.74051508290643,Background
video_1708,88.7689437734586,Background
video_1711,73.49747224358505,Background
video_1711,73.59424916079388,Background
video_1712,2.971529628914761,Background
video_1712,172.4284362123569,Background
video_1714,0.6788269698750796,Background
video_1714,62.55281211329394,Background
video_1714,53.36707763090396,Background
video_1717,4.18307758728457,Background
video_1718,1.312793283275206,Background
video_1718,183.8313082746568,Background
video_1719,0.17583386834950068,Background
video_1719,19.555520547397958,Background
video_1720,0.00477404369056314,Background
video_1720,229.86412143188744,Background
video_1721,0.6227213920604053,Background
video_1721,74.00191899882451,Background
video_1727,18.806173117504002,Background
video_1727,89.56886572169084,Background
video_1728,0.15744499050103225,Background
video_1728,29.79999583320338,Background
video_1729,6.31939159688476,Background
video_1729,178.52390259938645,Background
video_1730,16.140853459289673,Background
video_1733,1.3850189571448317,Background
video_1735,1.65394744086384,Background
video_1735,69.53889286402851,Background
video_1737,0.5048994894260078,Background
video_1740,18.586320666613048,Background
video_1740,168.1631204948673,Background
video_1743,0.12029264933231962,Background
video_1743,4.320575471555499,Background
video_1744,3.5545922267244676,Background
video_1745,1.409204153642667,Background
video_1746,7.284342296516594,Background
video_1746,191.61305353569176,Background
video_1747,0.2468657365893595,Background
video_1747,203.9633368119687,Background
video_1748,2.8605999640775326,Background
video_1748,126.47991562299167,Background
video_1749,7.011453435780415,Background
video_1752,3.8108107010561727,Background
video_1754,0.0,Background
video_1755,24.957450470891455,Background
video_1755,46.62117223023999,Background
video_1757,6.231166698439297,Background
video_1758,0.1546836752333439,Background
video_1760,0.0,Background
video_1760,19.220391754588757,Background
video_1761,6.517136855685227,Background
video_1761,52.085480008089476,Background
video_1762,0.5825426900984518,Background
video_1764,3.380181875796097,Background
video_1764,30.34474,Background
video_1764,31.69444878592819,Background
video_1765,15.359760891195187,Background
video_1765,55.10985696216832,Background
video_1767,1.4448332432793312,Background
video_1772,19.79417907177752,Background
video_1775,0.009533658835968137,Background
video_1775,109.57666871570139,Background
video_1777,6.575532776646165,Background
video_1777,61.51725344996252,Background
video_1779,11.639862188187115,Background
video_1780,27.371407342327693,Background
video_1781,5.231889116448332,Background
video_1782,0.23193648386819626,Background
video_1782,148.16339648042714,Background
video_1784,1.5876362804743518,Background
video_1784,158.49462329762343,Background
video_1786,4.251853201064582,Background
video_1786,16.91181488505878,Background
video_1786,38.23061837828324,Background
video_1786,50.41822029499234,Background
video_1786,61.318943016273224,Background
video_1786,64.12615239855555,Background
video_1787,0.08496331621371657,Background
video_1787,154.34270221715306,Background
video_1788,7.764400386065717,Background
video_1788,14.846458200197333,Background
video_1790,54.44429653964667,Background
video_1791,2.6028766736045617,Background
video_1791,85.898886952842,Background
video_1793,1.8167000179110353,Background
video_1793,227.76617614774764,Background
video_1794,1.3059766359015306,Background
video_1795,74.86418735430587,Background
video_1795,135.89771446057497,Background
video_1796,0.7802754802086858,Background
video_1796,23.73890318994924,Background
video_1796,47.9859738831501,Background
video_1796,59.45463642669368,Background
video_1800,1.6313486508249309,Background
video_1801,3.1692077509758403,Background
video_1801,140.22388405644082,Background
video_1802,4.561631464435969,Background
video_1802,109.80349366821916,Background
video_1804,2.048843663147924,Background
video_1809,2.2425455047123606,Background
video_1809,15.459260181459184,Background
video_1811,3.373071720535854,Background
video_1811,189.09037603724434,Background
video_1812,0.0,Background
video_1816,3.1015214521054646,Background
video_1816,42.06397446811419,Background
video_1817,29.694921660935243,Background
video_1818,0.005612137370869617,Background
video_1819,39.16758140701722,Background
video_1819,179.68729272029083,Background
video_1820,1.4141622491031887,Background
video_1821,0.007702789259758113,Background
video_1821,6.0307369645385736,Background
video_1822,0.4995259058539529,Background
video_1823,0.4327532990356437,Background
video_1824,0.3346063275964791,Background
video_1824,47.98538942259717,Background
video_1826,7.176868532697637,Background
video_1829,0.09839271575448541,Background
video_1829,48.95406391424527,Background
video_1831,15.592642807822095,Background
video_1837,6.65781610575844,Background
video_1837,31.627394605127982,Background
video_1840,10.599642389000358,Background
video_1841,37.57617779499368,Background
video_1842,1.318432444468282,Background
video_1844,3.9691590451026246,Background
video_1845,1.5213329195274714,Background
video_1846,30.213178228697924,Background
video_1848,0.3916727361166387,Background
video_1848,182.92297935592734,Background
video_1850,2.473459036498221,Background
video_1850,169.3656183341292,Background
video_1851,0.008881361531291087,Background
video_1853,59.74765845845383,Background
video_1853,102.38508574204728,Background
video_1854,90.72069088509225,Background
video_1855,6.67608065146597,Background
video_1858,5.81843140748185,Background
video_1858,198.51042568541868,Background
video_1859,0.0,Background
video_1859,109.59937514874335,Background
video_1863,2.6401306229514314,Background
video_1863,67.28624144770941,Background
video_1865,0.0,Background
video_1866,1.7058684111066704,Background
video_1867,6.320188041327114,Background
video_1867,54.56831337279116,Background
video_1868,35.489892726761596,Background
video_1868,190.16223307709262,Background
video_1868,212.63173046399538,Background
video_1869,4.965529194031864,Background
video_1870,2.142225321730947,Background
video_1874,8.31020865767808,Background
video_1874,29.164464656053894,Background
video_1874,36.7564903793034,Background
video_1874,53.996291216547654,Background
video_1874,72.4364842625821,Background
video_1874,94.09261695208392,Background
video_1874,112.12030448004933,Background
video_1874,122.33701800003826,Background
video_1877,1.1648552946121669,Background
video_1877,7.088825802211539,Background
video_1879,1.2673485215377411,Background
video_1882,8.339059529814785,Background
video_1882,163.08983512923754,Background
video_1883,0.9926061012827055,Background
video_1885,7.985316721459986,Background
video_1885,47.17273987849781,Background
video_1885,55.48879980275261,Background
video_1886,1.2692551847489422,Background
video_1888,18.247503377659335,Background
video_1888,39.31258482586051,Background
video_1892,16.068180018062495,Background
video_1892,173.491158536855,Background
video_1895,44.587076277792,Background
video_1896,2.203178547359818,Background
video_1896,164.73241363503885,Background
video_1898,4.798405266255347,Background
video_1898,104.43188788039116,Background
video_1899,0.9924169653048828,Background
video_1901,0.19323288065128638,Background
video_1902,11.08273014354253,Background
video_1903,4.527721958060096,Background
video_1904,8.403645480518797,Background
video_1905,3.226746118375511,Background
video_1905,132.53818908410045,Background
video_1907,2.1199307252130604,Background
video_1908,1.4607638825757425,Background
video_1911,12.353712058297683,Background
video_1912,36.7425842446943,Background
video_1913,0.0019484221487040998,Background
video_1913,165.16164998768048,Background
video_1914,10.164264069290356,Background
video_1914,45.44025786739162,Background
video_1915,18.659166406521823,Background
video_1915,144.65154489182316,Background
video_1916,0.31319988060128967,Background
video_1916,47.496943638334486,Background
video_1917,53.452168961086905,Background
video_1917,145.6999754193728,Background
video_1918,0.631600058215913,Background
video_1920,49.544118121144805,Background
video_1921,2.411540823935683,Background
video_1925,0.000408547511716455,Background
video_1925,60.18770469923843,Background
video_1926,17.22216329366398,Background
video_1926,54.39919094308226,Background
video_1926,22.077591857556506,Background
video_1926,31.65309194710656,Background
video_1926,34.00546100230072,Background
video_1926,43.220571342505785,Background
video_1926,51.06787949912934,Background
video_1926,59.79767875654714,Background
video_1926,67.78796316853231,Background
video_1926,71.78456122848445,Background
video_1927,138.80723489469977,Background
video_1927,209.75235970473938,Background
video_1928,0.6501207409784548,Background
video_1928,58.3440153093666,Background
video_1928,76.70608272357718,Background
video_1928,94.21626056846655,Background
video_1928,104.69761958436291,Background
video_1929,0.002298901832694571,Background
video_1930,6.424919893227842,Background
video_1933,103.55460935237907,Background
video_1937,14.04563553546892,Background
video_1937,139.16914349426645,Background
video_1939,54.93283018963864,Background
video_1941,4.464100138853212,Background
video_1942,3.504087971882469,Background
video_1942,79.91795152455599,Background
video_1943,4.816060727374935,Background
video_1945,16.893088129515505,Background
video_1946,8.280304560008597,Background
video_1946,149.58777656127234,Background
video_1946,145.77294724238308,Background
video_1947,4.83292651429328,Background
video_1947,103.74484250714679,Background
video_1950,2.971365024620329,Background
video_1950,128.8444761614186,Background
video_1951,1.047769686326265,Background
video_1951,21.620430851334767,Background
video_1953,4.225746835796875,Background
video_1953,76.55064812160839,Background
video_1956,5.289497550675936,Background
video_1956,76.32704778480178,Background
video_1958,11.208295679510075,Background
video_1962,1.1002818828259422,Background
video_1962,60.20775684106435,Background
video_1966,0.32566535496453447,Background
video_1966,142.08943865542227,Background
video_1971,0.12513876653909808,Background
video_1972,0.5269036446879811,Background
video_1976,1.4333276326529114,Background
video_1976,82.6046427832498,Background
video_1976,71.17130911510131,Background
video_1980,3.6250135299475463,Background
video_1980,44.095577366123216,Background
video_1983,16.29369960195867,Background
video_1983,38.49681874623729,Background
video_1985,0.4567911879584333,Background
video_1985,192.271897165068,Background
video_1987,0.0027960870882770914,Background
video_1987,14.908441243363603,Background
video_1989,1.6597930971665122,Background
video_1991,0.002189095191181448,Background
video_1995,5.98828868246436,Background
video_1996,0.05522412551646874,Background
video_1996,12.521138480027696,Background
video_2004,0.008657408267882347,Background
video_2004,217.4938840458242,Background
video_2006,20.18104404574975,Background
video_2011,14.594087926001748,Background
video_2013,6.564106248235444,Background
video_2014,0.921682248705507,Background
video_2014,93.34516596836843,Background
video_2015,10.968684223346072,Background
video_2015,122.92342258821029,Background
video_2016,7.562624041615522,Background
video_2017,1.0722780989189864,Background
video_2017,144.5084445397705,Background
video_2018,5.748236594943035,Background
video_2018,33.292731845624914,Background
video_2019,0.03276300687610305,Background
video_2020,8.203870319273179,Background
video_2021,3.4490646770767186,Background
video_2024,0.2820178994157521,Background
video_2024,51.55860466042094,Background
video_2026,5.205050464622928,Background
video_2026,49.06052062860955,Background
video_2030,1.2750416473490165,Background
video_2030,72.05551604833484,Background
video_2032,9.428890036575268,Background
video_2032,115.1700278777533,Background
video_2033,0.21426843108456903,Background
video_2033,71.09236898795982,Background
video_2035,3.1655214661337383,Background
video_2035,179.23264089535536,Background
video_2036,12.677024794267776,Background
video_2036,77.70799085263332,Background
video_2039,1.1216441269372923,Background
video_2044,16.064452413698998,Background
video_2044,182.44419712599688,Background
video_2046,2.9572572035301015,Background
video_2046,29.795879898380385,Background
video_2049,0.0,Background
video_2049,7.9351924264575375,Background
video_2052,0.9697895049195966,Background
video_2052,88.48919429735597,Background
video_2054,5.386328775103407,Background
video_2054,110.56678324972329,Background
video_2055,0.0026473172768995434,Background
video_2057,38.49055471666652,Background
video_2059,1.4040172600167422,Background
video_2059,200.36900418364354,Background
video_2063,0.0,Background
video_2063,173.94880821529938,Background
video_2066,0.987280332813076,Background
video_2066,13.318867844113347,Background
video_2066,28.070275333903663,Background
video_2066,39.9413718631399,Background
video_2067,0.25906387393633185,Background
video_2069,3.611613929724421,Background
video_2069,84.03671947313454,Background
video_2069,53.522110008228125,Background
video_2070,1.6625450815076364,Background
video_2071,3.0990582497695924,Background
video_2071,34.7931163214921,Background
video_2071,37.23985241146549,Background
video_2076,1.089536004757067,Background
video_2076,6.960981408692861,Background
video_2077,6.074373522835563,Background
video_2077,64.2837251134278,Background
video_2077,183.29167696248052,Background
video_2077,195.03612790207347,Background
video_2081,1.53897664753085,Background
video_2081,67.25735139932821,Background
video_2085,8.906236232075427,Background
video_2085,166.39358733400903,Background
video_2086,10.352789887510008,Background
video_2089,85.46331443439993,Background
video_2089,161.3414792936352,Background
video_2090,0.005758946083687158,Background
video_2090,92.10862353259132,Background
video_2091,5.218066136084317,Background
video_2094,7.760871940821432,Background
video_2095,14.529160242992821,Background
video_2095,158.65727821189572,Background
video_2099,14.836939012657096,Background
video_2099,44.394100956570355,Background
video_2099,72.8117386784141,Background
video_2100,6.691653831807143,Background
video_2101,0.006467402011152755,Background
video_2102,34.469345342795826,Background
video_2102,94.41523724541248,Background
video_2102,101.04527829655625,Background
video_2102,119.35500255561604,Background
video_2102,143.23316023269803,Background
video_2102,154.80156379480854,Background
video_2102,175.31240461714341,Background
video_2106,3.2477986596328896,Background
video_2106,63.59789339200799,Background
video_2107,18.744630748043633,Background
video_2107,62.294100559824045,Background
video_2107,89.92294918429145,Background
video_2108,1.8392634339533025,Background
video_2111,23.734579916589375,Background
video_2112,4.151573002187414,Background
video_2112,71.79218518279528,Background
video_2115,1.9893368969302294,Background
video_2118,2.1534546275865587,Background
video_2118,79.30220254625232,Background
video_2119,2.57703994587359,Background
video_2119,39.451820248978855,Background
video_2120,0.005567999510787345,Background
video_2120,208.4765152379844,Background
video_2122,0.15965960039454188,Background
video_2122,109.3165114696615,Background
video_2123,1.792875119465975,Background
video_2123,82.73101702950399,Background
video_2123,61.59164489942068,Background
video_2124,5.584636454451695,Background
video_2124,22.02294975819526,Background
video_2126,0.5283288617530184,Background
video_2130,5.34160196260854,Background
video_2130,20.600399517565588,Background
video_2130,71.4643902609038,Background
video_2130,185.26504013569283,Background
video_2131,17.233082959721088,Background
video_2131,153.25130720347545,Background
video_2133,7.133455958652051,Background
video_2136,6.298625516379243,Background
video_2136,25.793397686644482,Background
video_2141,6.519910518502931,Background
video_2143,0.0,Background
video_2146,0.00011507242284067632,Background
video_2147,1.0135871958304663,Background
video_2147,213.08968715463342,Background
video_2152,52.44081702771952,Background
video_2152,160.03057383118056,Background
video_2154,0.22517240660113738,Background
video_2154,12.154743000118781,Background
video_2155,24.202726529106346,Background
video_2155,97.02791184230603,Background
video_2159,0.08166412541580587,Background
video_2159,29.504061587656327,Background
video_2161,71.40782208221326,Background
video_2161,186.2970647648628,Background
video_2163,5.486182258348858,Background
video_2163,92.76349583427107,Background
video_2164,38.72455354709968,Background
video_2165,0.5956108046451039,Background
video_2165,46.720274282002336,Background
video_2166,4.763678573249392,Background
video_2169,0.006051737039410675,Background
video_2170,0.0,Background
video_2170,19.389315493937264,Background
video_2172,15.10974804060645,Background
video_2173,2.046816541976214,Background
video_2173,175.38142756326167,Background
video_2174,0.5684010459517592,Background
video_2174,24.93700695696372,Background
video_2175,6.48789568774541,Background
video_2177,2.643452273848824,Background
video_2182,13.478502910451375,Background
video_2182,48.79729340739985,Background
video_2183,6.657135401960406,Background
video_2184,7.354162457926871,Background
video_2185,38.53556177091119,Background
video_2189,0.18327153817758904,Background
video_2190,0.5151851366496849,Background
video_2190,75.65420718936069,Background
video_2192,4.3880469493186975,Background
video_2193,0.009750606327806373,Background
video_2193,104.25897748269144,Background
video_2194,0.0015923183810936904,Background
video_2195,20.721440153565656,Background
video_2195,184.44045791246276,Background
video_2198,0.0,Background
video_2201,1.4804506546562533,Background
video_2201,103.18762533762288,Background
video_2201,122.39500129428313,Background
video_2205,16.622072635032485,Background
video_2208,13.455348484863297,Background
video_2209,0.0,Background
video_2210,0.37369501910711234,Background
video_2210,208.1429200983887,Background
video_2211,0.00742135444888249,Background
video_2212,0.6557139095284346,Background
video_2212,72.65201375297607,Background
video_2213,6.173054313430742,Background
video_2213,31.395551113356756,Background
video_2216,0.0030615202070148717,Background
video_2224,0.5830026025533382,Background
video_2228,27.926777887867786,Background
video_2231,0.0,Background
video_2231,30.445779559475653,Background
video_2232,0.0,Background
video_2235,4.356626331459218,Background
video_2235,147.5805362170825,Background
video_2237,3.610057913193782,Background
video_2237,54.69150804746515,Background
video_2239,18.23242936268753,Background
video_2239,22.8036810625098,Background
video_2243,1.624479393147965,Background
video_2243,22.93767924633638,Background
video_2243,25.13060298588698,Background
video_2244,9.955243861581547,Background
video_2244,76.20401714356875,Background
video_2245,0.19253383850110375,Background
video_2248,102.45286968757571,Background
video_2248,168.24913383358194,Background
video_2251,0.0,Background
video_2255,3.4882633907812792,Background
video_2256,11.546168700470691,Background
video_2256,172.63079853168915,Background
video_2258,1.3450365784724791,Background
video_2258,18.862744403332243,Background
video_2258,21.01714397573486,Background
video_2258,32.68667900925245,Background
video_2258,35.8121103392016,Background
video_2258,42.91392100673069,Background
video_2258,55.78120176333441,Background
video_2258,64.97629951254741,Background
video_2258,139.4486704046087,Background
video_2260,10.051506348885178,Background
video_2261,33.31756030983116,Background
video_2261,107.93905060521773,Background
video_2262,10.617389859023483,Background
video_2262,49.957355418052074,Background
video_2262,69.77241674624696,Background
video_2262,99.0800664564726,Background
video_2262,131.1720725208446,Background
video_2262,145.86834198397256,Background
video_2264,1.8449760319057573,Background
video_2270,4.889079956190033,Background
video_2271,3.6630824011119874,Background
video_2271,80.46767187643927,Background
video_2273,6.3410874952223155,Background
video_2273,47.88779008505506,Background
video_2274,2.332371730323254,Background
video_2274,27.964609522202373,Background
video_2277,6.344519467097089,Background
video_2278,4.2072909093966615,Background
video_2278,83.52462661801208,Background
video_2280,18.937109954207145,Background
video_2280,108.89469129023944,Background
video_2282,7.065831721882303,Background
video_2282,197.13599015618564,Background
video_2283,1.851679636895674,Background
video_2283,50.195478224416796,Background
video_2285,0.0,Background
video_2285,167.67747489497148,Background
video_2291,4.3887949808309115,Background
video_2291,14.977310357382862,Background
video_2293,0.005947146753304822,Background
video_2294,0.5383071488030142,Background
video_2296,16.91603054736613,Background
video_2297,9.308774421291632,Background
video_2297,122.25066810691104,Background
video_2298,0.08429646766645132,Background
video_2300,0.007309638082014906,Background
video_2302,15.571633895415166,Background
video_2304,4.611644658416471,Background
video_2304,44.91017543912764,Background
video_2311,0.33568685866239284,Background
video_2314,15.269055383919627,Background
video_2314,67.92772765076214,Background
video_2315,13.419720938319422,Background
video_2317,0.008605582512825569,Background
video_2320,15.381803315748892,Background
video_2320,58.15844165656484,Background
video_2324,3.236049949492863,Background
video_2324,35.88519325061578,Background
video_2325,0.9203937103765784,Background
video_2325,11.853032352050503,Background
video_2325,20.995898336728725,Background
video_2325,32.115377084177034,Background
video_2325,35.40638529880527,Background
video_2325,41.05591822542587,Background
video_2325,47.52210499216846,Background
video_2325,58.121494495862216,Background
video_2325,70.61858895280137,Background
video_2325,77.38510011173956,Background
video_2325,89.8417401046217,Background
video_2325,106.54705127307773,Background
video_2325,124.62123985228371,Background
video_2325,147.02465934297652,Background
video_2325,152.57144239071133,Background
video_2325,156.6271304781769,Background
video_2325,161.66797016957943,Background
video_2326,0.0796614541838229,Background
video_2326,18.836952018830456,Background
video_2329,0.0,Background
video_2329,169.96091817085073,Background
video_2330,7.784743869852837,Background
video_2332,0.3478937496128138,Background
video_2333,2.1231738524792916,Background
video_2333,21.755816657332712,Background
video_2334,33.49898108337571,Background
video_2335,43.068657224636894,Background
video_2335,115.06303715058226,Background
video_2337,0.0003267474722058195,Background
video_2338,0.0,Background
video_2341,0.05834494390718992,Background
video_2343,50.73706891200243,Background
video_2343,210.72258936159125,Background
video_2344,0.0,Background
video_2346,1.1803380953849436,Background
video_2346,16.5191603140532,Background
video_2348,5.229540935055893,Background
video_2350,0.0,Background
video_2354,3.23550731578782,Background
video_2354,23.21238033829314,Background
video_2355,3.1111246627508677,Background
video_2355,168.26243908230634,Background
video_2360,4.3312490105475785,Background
video_2360,15.423227956780565,Background
video_2361,1.5625697836459587,Background
video_2363,11.57360099764316,Background
video_2363,26.01268648237005,Background
video_2363,53.74547408622546,Background
video_2363,71.04440029654302,Background
video_2365,31.555525043144133,Background
video_2365,101.29390068909409,Background
video_2365,121.54319156100084,Background
video_2365,151.49412639973423,Background
video_2366,31.8785251970552,Background
video_2366,75.08607072389167,Background
video_2366,90.02375567040883,Background
video_2366,100.67179994941196,Background
video_2366,123.67181751501754,Background
video_2367,37.83518061452413,Background
video_2367,110.27859135077371,Background
video_2369,11.499795715658786,Background
video_2369,105.99952426990181,Background
video_2370,14.761849460978354,Background
video_2370,40.84662559169551,Background
video_2376,13.08605691726803,Background
video_2376,90.75801866245308,Background
video_2377,0.005822489230809046,Background
video_2377,20.66940946364938,Background
video_2379,5.78919820598613,Background
video_2382,0.38036192855090734,Background
video_2383,15.405280239960211,Background
video_2383,150.17358414720388,Background
video_2385,0.00921681720064154,Background
video_2390,5.471578526724923,Background
video_2393,1.9885827629883994,Background
video_2393,14.522515798353716,Background
video_2393,28.487130515628884,Background
video_2393,40.035451365691195,Background
video_2393,42.787466959556205,Background
video_2393,87.26913233421938,Background
video_2393,98.68805464926025,Background
video_2393,123.49003934483758,Background
video_2393,144.1599515346719,Background
video_2394,4.907312428907494,Background
video_2395,0.0,Background
video_2395,29.119268833087425,Background
video_2397,51.0004103516907,Background
video_2399,43.975560596165316,Background
video_2399,96.66292197043693,Background
video_2400,0.0,Background
video_2400,41.38833123643805,Background
video_2401,6.826205458409422,Background
video_2401,48.28526617030575,Background
video_2401,116.16890353511067,Background
video_2402,0.005002798709340673,Background
video_2402,150.2724268098746,Background
video_2403,50.91539071106328,Background
video_2403,126.63066493338793,Background
video_2410,1.0040800778270509,Background
video_2411,0.0,Background
video_2411,107.73460180730804,Background
video_2414,8.000323794061654,Background
